Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,LEKKAMPALLI,1,DOMESTIC,340,306,23814.0,257.604
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,MALLARM,1,DOMESTIC,124,117,12585.0,114.659
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,MAYAPOOR,1,DOMESTIC,179,147,9428.0,125.385
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,NANDIPET,1,DOMESTIC,4233,3991,378911.0,4474.477
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,RAITHUFARM,1,DOMESTIC,109,100,8637.0,125.184
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,TALVEDA,1,DOMESTIC,1056,996,82952.0,916.991
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,UMMEDA,1,DOMESTIC,610,564,40555.0,492.86
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,VELMAL,1,DOMESTIC,1629,1530,129173.0,1153.782
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N10,1,DOMESTIC,2864,2778,361774.0,5162.678
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N4,1,DOMESTIC,3303,3244,370018.0,5361.641
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N5,1,DOMESTIC,3712,3571,376828.0,6112.556
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,ARYA NAGAR,1,DOMESTIC,3371,3310,376634.0,6249.285
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,BORGAON (P),1,DOMESTIC,2485,2336,242541.0,3686.703
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,L8,1,DOMESTIC,2654,2639,309213.0,5324.708
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,M7,1,DOMESTIC,2,2,173.0,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,MADHAVA NAGAR,1,DOMESTIC,846,778,92019.0,1525.455
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,PANGRA,1,DOMESTIC,257,238,29723.0,485.207
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,VEMNOOR,1,DOMESTIC,299,252,19016.0,164.725
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,CHAITANYAPURI COLONY,1,DOMESTIC,225,214,18923.0,212.838
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,KAZAPALLY,1,DOMESTIC,724,685,61986.0,990.2
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,LAXMIPOORGATE,1,DOMESTIC,1062,1013,106852.0,1283.295
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,MEDIPALLY,1,DOMESTIC,7356,7120,901631.0,11657.436
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,MEDIPALLY-A,1,DOMESTIC,273,250,38708.0,402.922
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,P.K.R COLONY,1,DOMESTIC,1270,1197,109825.0,1477.288
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,BADRIPALLY,1,DOMESTIC,75,70,7060.0,51.055
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,KUNDANPALLY,1,DOMESTIC,580,552,61390.0,487.01
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,LINGAPOOR,1,DOMESTIC,492,425,34895.0,258.143
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,1,DOMESTIC,709,594,43677.0,564.572
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,1,DOMESTIC,395,291,19828.0,319.21
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,DOULATNAGAR,1,DOMESTIC,171,124,8488.0,120.75
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,KALLEDA,1,DOMESTIC,722,551,44060.0,590.11
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,RAMOLLAWADA,1,DOMESTIC,1902,1787,185959.0,2772.98
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,1,DOMESTIC,574,483,79515.0,1152.765
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MALLIDI,1,DOMESTIC,288,269,48895.0,181.362
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MAMIDIPALLY,1,DOMESTIC,79,79,9734.0,34.55
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,METPALLY,1,DOMESTIC,521,0,0.0,242.44
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MUTTAPUR,1,DOMESTIC,170,0,0.0,90.238
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,NAIKAMPET,1,DOMESTIC,227,0,0.0,143.842
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,PALAMPALLY,1,DOMESTIC,85,0,0.0,38.01
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,PEDDAGUDIPETA,1,DOMESTIC,21,0,0.0,17.498
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,PEDDAPET,1,DOMESTIC,111,102,16071.0,70.95
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,RAJARAM (B),1,DOMESTIC,71,59,5775.0,27.164
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,RAMPUR (BHEEMINI),1,DOMESTIC,134,114,18748.0,62.78
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,REBBANA (BHEEMINI),1,DOMESTIC,220,0,0.0,101.68
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,SIKINAM,1,DOMESTIC,44,0,0.0,20.28
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,TEKULAPALLY,1,DOMESTIC,203,0,0.0,96.2
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SUPAKA K,1,DOMESTIC,48,46,2918.0,30.66
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SUPAKA(D),1,DOMESTIC,171,160,10004.0,134.141
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,VELMAPALLY,1,DOMESTIC,169,153,12346.0,109.83
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,VENCHAPALLI,1,DOMESTIC,146,121,6731.0,86.226
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,ALIPUR,1,DOMESTIC,192,167,9916.0,101.214
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,BIKKANNAGUDEM,1,DOMESTIC,82,77,3910.0,35.372
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,CHINTAPALLY,1,DOMESTIC,701,592,39495.0,426.512
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DANDEPALLY,1,DOMESTIC,1648,1440,102109.0,1342.091
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DHARMARAOPET,1,DOMESTIC,241,214,12077.0,124.89
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DWARAKA,1,DOMESTIC,236,200,12935.0,122.304
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,GUDEM,1,DOMESTIC,771,706,49581.0,528.156
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SHANTHI NAGAR,1,DOMESTIC,2,2,483.0,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SHIVAJI NAGAR,1,DOMESTIC,7,7,380.0,9.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SUBHASH NAGAR,1,DOMESTIC,1,1,160.0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,TARAKARAMA COLONY,1,DOMESTIC,5,5,495.0,7.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,THILAK NAGAR,1,DOMESTIC,2,2,240.0,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,THIMMAPUR,1,DOMESTIC,475,473,49523.0,630.623
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,NASPOOR,1,DOMESTIC,9569,8983,1057521.0,12915.995
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,RK6 HUTS,1,DOMESTIC,3004,2703,302962.0,2672.862
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SANGA MALLAIAH PALLY,1,DOMESTIC,605,528,55798.0,384.983
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SINGAPOOR,1,DOMESTIC,451,181,3801.0,208.369
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SITARAMPALLI,1,DOMESTIC,801,726,90822.0,963.402
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SRIRAMPUR COLONY,1,DOMESTIC,2136,1993,249393.0,1514.962
NIRMAL,BHAINSA,BHAINSA,KUBEER,HAMPALI (B),1,DOMESTIC,147,127,16867.0,66.286
NIRMAL,BHAINSA,BHAINSA,KUBEER,JAMGOAM,1,DOMESTIC,138,122,17268.0,52.518
NIRMAL,BHAINSA,BHAINSA,KUBEER,JUMADA,1,DOMESTIC,50,46,5576.0,13.88
NIRMAL,BHAINSA,BHAINSA,KUBEER,KASRA,1,DOMESTIC,185,0,0.0,84.713
NIRMAL,BHAINSA,BHAINSA,KUBEER,KUBEER,1,DOMESTIC,1945,1670,138102.0,1379.116
NIRMAL,BHAINSA,BHAINSA,KUBEER,KUPTI (B),1,DOMESTIC,175,0,0.0,67.412
NIRMAL,BHAINSA,BHAINSA,KUBEER,LINGI,1,DOMESTIC,78,71,8289.0,38.242
NIRMAL,BHAINSA,BHAINSA,KUBEER,MALA,1,DOMESTIC,68,65,5899.0,23.123
NIRMAL,BHAINSA,BHAINSA,KUBEER,MALEGOAM,1,DOMESTIC,414,320,35298.0,181.548
NIRMAL,BHAINSA,BHAINSA,KUBEER,MARIAGOND,1,DOMESTIC,242,0,0.0,71.965
NIRMAL,BHAINSA,BHAINSA,KUBEER,NIGWA,1,DOMESTIC,574,448,44773.0,192.41
NIRMAL,BHAINSA,BHAINSA,KUBEER,PALSI,1,DOMESTIC,780,629,42884.0,317.916
NIRMAL,BHAINSA,BHAINSA,KUBEER,PANGRA,1,DOMESTIC,81,0,0.0,46.189
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MADIGOAM,1,DOMESTIC,256,185,16277.0,119.45
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MALLAPUR,1,DOMESTIC,88,74,5250.0,50.016
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MAYAPUR,1,DOMESTIC,118,92,7056.0,41.992
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NARSAPUR (G),1,DOMESTIC,2054,1639,134671.0,1393.064
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NASEERABAD,1,DOMESTIC,63,52,3622.0,30.75
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RAMPUR,1,DOMESTIC,622,508,43804.0,306.674
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RATHNAPURKANDLY,1,DOMESTIC,76,72,6375.0,40.358
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SAMANDERPALLY,1,DOMESTIC,175,137,11522.0,64.192
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SANGVI (OLD),1,DOMESTIC,285,239,17366.0,118.94
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,AMBAM,1,DOMESTIC,536,440,49194.0,272.335
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,BOPPAPUR,1,DOMESTIC,334,0,0.0,216.124
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,CHIKATPALLY,1,DOMESTIC,259,212,21607.0,113.634
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,KONDAPURM,1,DOMESTIC,59,0,0.0,23.238
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,LAXMIPUR PARM,1,DOMESTIC,49,0,0.0,43.03
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,LINGAMPALLY,1,DOMESTIC,1,0,0.0,0.26
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RAIKUR,1,DOMESTIC,615,0,0.0,346.9
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RAIKUR CAMP,1,DOMESTIC,7,0,0.0,7.0
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RANAMPALLY,1,DOMESTIC,302,262,33109.0,178.309
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RUDRUR,1,DOMESTIC,2886,2588,183827.0,1993.226
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,SATLAPOOR THANDA,1,DOMESTIC,7,7,655.0,10.76
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,SINGAMPALLY,1,DOMESTIC,87,72,5446.0,55.26
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,VENU KISHAN NAGAR TANDA,1,DOMESTIC,3,3,80.0,2.984
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,WADDERA CAMP,1,DOMESTIC,104,84,8835.0,92.792
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,AILAPOOR,1,DOMESTIC,840,759,65504.0,537.147
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,ANDHRA NAGAR,1,DOMESTIC,451,384,36960.0,468.281
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,BADGONI,1,DOMESTIC,570,533,36606.0,451.964
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,BAJAR KOTHUR,1,DOMESTIC,391,355,23909.0,231.066
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,CH.KONDUR,1,DOMESTIC,680,640,54332.0,510.004
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,CHIMRAJPALLY,1,DOMESTIC,377,344,26576.0,282.698
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,DEVEPATNAM,1,DOMESTIC,49,35,2138.0,25.8
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K2,1,DOMESTIC,5330,5185,512905.0,6114.019
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K3,1,DOMESTIC,2482,2402,359266.0,4432.604
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,N6,1,DOMESTIC,6144,6068,679220.0,8695.214
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,GOPANPALLI,1,DOMESTIC,3201,3148,441982.0,6878.483
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,GUPANPALLY PH-1,1,DOMESTIC,1,1,73.0,0.32
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,KALEPALLY CAMP,1,DOMESTIC,79,57,5174.0,55.81
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,MARUTHI NAGAR,1,DOMESTIC,1,1,65.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,MUBARAKNAGAR,1,DOMESTIC,5189,5052,558670.0,10392.401
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-V,N7,1,DOMESTIC,3949,3869,518167.0,8977.226
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,K1,1,DOMESTIC,3700,3617,386673.0,4816.284
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KOTHAPALLI,1,DOMESTIC,360,354,27881.0,232.461
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KUKKALAGUDUR,1,DOMESTIC,838,711,54675.0,430.156
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,MAREDIPALLY   ,1,DOMESTIC,372,317,23322.0,257.336
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,MUNJAMPALLY (REC)             ,1,DOMESTIC,347,305,25571.0,229.891
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PALAKURTHY,1,DOMESTIC,629,518,46294.0,311.612
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PUTNOOR,1,DOMESTIC,463,420,35424.0,373.577
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,RAMARAOPALLI,1,DOMESTIC,297,289,23720.0,173.618
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,RANAPOOR,1,DOMESTIC,414,280,19768.0,287.077
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,UNDEDA  (REC) ,1,DOMESTIC,199,182,12636.0,149.822
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,KANGARTHY (K),1,DOMESTIC,637,543,43546.0,413.349
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,KASULAPALLY,1,DOMESTIC,406,335,30706.0,310.313
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,KURMAPALLY,1,DOMESTIC,268,231,16555.0,184.73
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,NIMMANAPALLY,1,DOMESTIC,221,196,19438.0,169.83
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,NITTOR,1,DOMESTIC,557,481,39595.0,406.066
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PALITHAM,1,DOMESTIC,318,204,16101.0,153.773
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PEDDA BONKUR,1,DOMESTIC,620,514,50768.0,428.58
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PEDDA KALAVALA,1,DOMESTIC,946,853,74287.0,851.32
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PUTTAPALLY,1,DOMESTIC,50,44,2260.0,29.78
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PILLIGUNDLA THANDA,1,DOMESTIC,112,83,1033.0,27.31
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PONAKAL,1,DOMESTIC,331,241,34090.0,168.66
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,RAJYATHANDA,1,DOMESTIC,29,0,0.0,6.32
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,REKAMPALLY,1,DOMESTIC,229,0,0.0,145.04
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THIMMAMPET,1,DOMESTIC,650,2,1238.0,363.82
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THOGARRI,1,DOMESTIC,535,399,50229.0,283.012
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,ZEEDICAL,1,DOMESTIC,101,2,291.0,64.13
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,ARESHANPALLY,1,DOMESTIC,19,0,0.0,6.82
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,ARRAIAHPALLY,1,DOMESTIC,106,87,9193.0,57.21
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,ASHARAVELLY,1,DOMESTIC,162,135,7259.0,45.95
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,BILLAGAI THANDA,1,DOMESTIC,38,18,818.0,12.9
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,BOLLONPALLY,1,DOMESTIC,329,251,30202.0,171.61
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,KONKAPAKA,1,DOMESTIC,672,405,29375.0,493.178
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,SOMARAM,1,DOMESTIC,237,167,10180.0,161.12
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Sri nagar,1,DOMESTIC,5,5,391.0,7.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,LAXIMIPUR (BHEEMINI),1,DOMESTIC,122,101,15604.0,61.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PINNARAM,1,DOMESTIC,175,168,12956.0,88.452
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PULLAGOM,1,DOMESTIC,219,193,12066.0,174.154
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAJARAM,1,DOMESTIC,136,117,8009.0,51.02
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAMPUR,1,DOMESTIC,199,173,16378.0,150.71
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAPANPALLY,1,DOMESTIC,239,222,17327.0,114.74
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAVULAPALLY,1,DOMESTIC,17,16,606.0,11.18
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ROYYAPALLY,1,DOMESTIC,208,187,8301.0,118.08
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SARVAIPET,1,DOMESTIC,309,276,16483.0,171.47
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SHETPALLY(SHANKAPUR),1,DOMESTIC,353,313,23554.0,161.89
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SHIVARAMPALLY,1,DOMESTIC,45,45,2285.0,34.84
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SIRSA,1,DOMESTIC,341,295,20855.0,200.922
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR,1,DOMESTIC,64,54,2782.0,26.155
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR (VENKATAPUR),1,DOMESTIC,430,350,25038.0,231.296
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,MALLIKARJUN NAGAR,1,DOMESTIC,4,4,288.0,8.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,MAMIDIGHAT,1,DOMESTIC,280,238,17877.0,145.191
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,NAVABARATH COLONY,1,DOMESTIC,2,2,108.0,2.0
