Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),GURRAMRAJPALLY,1,DOMESTIC,166,154,9619,69.18
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),HANUMAN THANDA,1,DOMESTIC,16,16,368,6.18
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),IPPAL THANDA,1,DOMESTIC,62,43,1009,13.89
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),ITIKALPALLY,1,DOMESTIC,605,450,31889,268.613
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),JANGALAPALLY THANDA,1,DOMESTIC,39,39,482,12.15
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),KAMMEPALLY,1,DOMESTIC,340,268,13636,197.01
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),KONDASAMUDRAM,1,DOMESTIC,61,55,372,14.54
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,LOHITA,1,DOMESTIC,504,384,32179,356.29
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,PEDDA THANDA,1,DOMESTIC,33,27,1524,21.1
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,RAMACHANDRAPUR,1,DOMESTIC,650,575,42108,396.72
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SHAPOOR,1,DOMESTIC,273,256,18775,206.03
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SOMLA THANDA,1,DOMESTIC,7,7,180,5.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,THEEGARAJUPALLI,1,DOMESTIC,590,519,35703,421.82
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,VENKATAPUR HAVELI,1,DOMESTIC,377,322,27160,331.503
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,WADDARI GUDEM,1,DOMESTIC,33,11,587,20.6
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,ANANTHARAM,1,DOMESTIC,183,146,13060,112.97
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREAPELLY HAVELY,1,DOMESTIC,207,206,18325,202.755
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,1,DOMESTIC,2412,2244,211305,3085.799
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,S V N ROAD,1,DOMESTIC,301,274,24768,483.56
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,YELLAMBAZAR,1,DOMESTIC,1480,1416,164930,2424.65
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-I,1,DOMESTIC,661,620,66168,1112.857
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,1,DOMESTIC,8255,7659,868939,13010.824
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,PEDDAMMAGADDA,1,DOMESTIC,46,46,5452,104.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,POCHAMMAMAIDAN,1,DOMESTIC,4659,4414,604774,10385.468
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,RANGAMPET,1,DOMESTIC,1,0,0,25.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,VENURAO COLONY,1,DOMESTIC,1193,1069,101674,1578.173
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,B.R.NAGAR,1,DOMESTIC,1107,860,46244,1228.7
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,FORT ROAD,1,DOMESTIC,1824,1750,192680,3303.562
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-I,1,DOMESTIC,2771,2684,258740,3580.635
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-II,1,DOMESTIC,1195,1135,120300,1542.63
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DASTURABAD,1,DOMESTIC,950,776,61235,716.96
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DEVUNIGUDAM,1,DOMESTIC,215,182,16214,134.28
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,ERRAGUNTA,1,DOMESTIC,59,46,1889,20.49
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,GODESERYARAL,1,DOMESTIC,574,457,32615,273.08
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MALLAPUR,1,DOMESTIC,202,158,13238,140.594
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MUNYAL,1,DOMESTIC,915,656,49621,413.25
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,Munnial tanda,1,DOMESTIC,81,81,4589,48.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,PARKAPALLI,1,DOMESTIC,203,181,15916,161.82
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,RAMPUR,1,DOMESTIC,154,130,10084,73.376
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),1,DOMESTIC,562,476,40457,323.67
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,1,DOMESTIC,458,370,12331,161.42
NIRMAL,NIRMAL,KHANAPUR,KADDAM,AMBARIPET,1,DOMESTIC,491,362,27977,292.2
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BABANAYAK THANDA,1,DOMESTIC,9,9,384,5.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,1,DOMESTIC,675,378,30821,335.57
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LAXMIPUR THANDA,1,DOMESTIC,18,17,466,4.32
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LINGAPOOR,1,DOMESTIC,125,109,6015,63.06
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,JADI JAMALPOOR,1,DOMESTIC,516,431,31135,372.923
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KHAJAPOOR,1,DOMESTIC,390,334,30109,265.011
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KOPARTHY CAMP,1,DOMESTIC,173,128,12328,147.1
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KUMANPALLY,1,DOMESTIC,536,409,29373,272.966
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,MANDARNA,1,DOMESTIC,441,379,26503,259.648
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,NAGANPALLY,1,DOMESTIC,375,320,23795,285.114
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,OLD BODHAN,1,DOMESTIC,5010,4721,490567,4566.407
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,RENJAL BASE,1,DOMESTIC,17,17,1700,22.9
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,S R CAMP,1,DOMESTIC,164,140,12039,111.21
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALAMPAD CAMP,1,DOMESTIC,7,6,554,9.998
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALAMPAHAD,1,DOMESTIC,855,679,60727,589.038
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALOORA CAMP,1,DOMESTIC,328,299,25253,295.173
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,VADI,1,DOMESTIC,248,242,19031,182.872
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,VARJAN (T),1,DOMESTIC,163,163,12546,95.804
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,CHANDRAYANPALLY,1,DOMESTIC,387,364,29937,288.416
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,DEVI THANDA,1,DOMESTIC,130,126,10223,97.63
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,GANDI THANDA,1,DOMESTIC,93,92,7808,74.996
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,GANGARAM T,1,DOMESTIC,414,412,40543,559.197
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,GANNARAM,1,DOMESTIC,1530,1390,112658,1465.942
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,INDALWAI,1,DOMESTIC,1054,936,76293,964.299
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,INDALWAI T,1,DOMESTIC,105,105,8439,67.602
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,MALLAPUR,1,DOMESTIC,313,301,24565,313.916
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,MEGYANAYAK T,1,DOMESTIC,295,272,21917,204.394
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,RANJITHNAYAK T,1,DOMESTIC,110,96,8870,71.52
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,BADGONI,1,DOMESTIC,591,552,47385,483.754
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,BAJAR KOTHUR,1,DOMESTIC,423,384,27149,266.661
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,CH.KONDUR,1,DOMESTIC,737,698,61890,580.938
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,CHIMRAJPALLY,1,DOMESTIC,393,357,27217,301.43
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,DEVEPATNAM,1,DOMESTIC,52,37,2456,28.796
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,JOGIPET,1,DOMESTIC,244,197,18260,228.588
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,KAMTA,1,DOMESTIC,635,563,47997,472.025
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,KHUDAVANPOOR,1,DOMESTIC,1058,935,86443,738.467
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,KOULPOOR,1,DOMESTIC,329,293,27550,328.89
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,LEKKAMPALLI,1,DOMESTIC,349,318,25945,249.331
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,MALLARM,1,DOMESTIC,138,129,11181,128.655
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,MAYAPOOR,1,DOMESTIC,222,194,13522,162.519
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,MULKALAPALLY - (REC),1,DOMESTIC,81,62,7766,83.716
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,NAGARAM,1,DOMESTIC,326,297,27739,263.386
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,PENCHKALPET,1,DOMESTIC,632,533,55694,521.789
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,PERAPALLY,1,DOMESTIC,346,275,25203,193.434
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,RAJAPUR,1,DOMESTIC,167,131,13040,108.805
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,ROMPIKUNTA,1,DOMESTIC,847,683,68996,574.803
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,SIDDIPALLI,1,DOMESTIC,206,202,22384,199.918
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,BESTHAPALLY,1,DOMESTIC,160,147,11564,97.08
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,BOINAPETA,1,DOMESTIC,399,362,34874,305.645
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,CHILLAPALLY,1,DOMESTIC,368,344,31131,305.038
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,DUBBAPALLY,1,DOMESTIC,352,322,26916,314.63
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,UPPARAPALLY   ,1,DOMESTIC,260,224,16589,206.4
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BAYAMPALLY,1,DOMESTIC,223,221,19471,207.14
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BHEEMUNI PALLY,1,DOMESTIC,241,229,17028,160.14
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GOLLAPALLE H/O PTK            ,1,DOMESTIC,149,134,9770,87.22
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GOLLAPALLE H/O SHANAGONDA     ,1,DOMESTIC,81,78,6395,50.04
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUDEM (REC)   ,1,DOMESTIC,267,238,17438,190.46
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUMPALA       ,1,DOMESTIC,642,527,44869,513.51
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,INDURTHY      ,1,DOMESTIC,374,254,19475,240.68
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,JEELAKUNTA H/O POTHAKAPALLY   ,1,DOMESTIC,704,611,49974,449.96
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,KOMERA (REC)  ,1,DOMESTIC,438,341,27172,284.95
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),ENUGAL THANDA,1,DOMESTIC,79,71,1649,29.83
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),GARLAGADDA THANDA,1,DOMESTIC,111,106,1199,37.96
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),GUNTURPALLY,1,DOMESTIC,44,42,5633,61.02
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),GUNTURPALLY/C.PET,1,DOMESTIC,113,105,6567,48.52
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),GURIJALA,1,DOMESTIC,1046,840,63146,586.11
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RAGAMPET,1,DOMESTIC,286,241,22599,147.78
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RAMALINGAYAPALLY,1,DOMESTIC,140,125,6972,113.4
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RANGAPUR-II,1,DOMESTIC,295,215,16844,126.11
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,VAJANAPALLYGADDA,1,DOMESTIC,26,14,2241,18.71
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,VEPACHETLU THANDA,1,DOMESTIC,77,68,749,23.11
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),ADDABATTA THANDA,1,DOMESTIC,14,14,0,5.12
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),Akula thanda,1,DOMESTIC,182,178,7281,88.65
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BHANOJIPET,1,DOMESTIC,236,211,13753,132.87
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BOJINAIK THANDA,1,DOMESTIC,93,90,3133,29.11
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BUCHINAIK THANDA,1,DOMESTIC,37,32,2448,7.91
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),CHANDRAIAHPALLY,1,DOMESTIC,242,220,12303,113.09
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),CHINTHAGADDA THANDA,1,DOMESTIC,40,40,519,27.18
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),DASARIPALLY,1,DOMESTIC,409,363,29945,345.17
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SAIREDDY PALLY,1,DOMESTIC,277,242,20384,186.98
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SEETARAMPUR,1,DOMESTIC,90,40,2610,46.14
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SOORIPALLY,1,DOMESTIC,566,433,29595,275.94
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,TEKULAKUNTA TANDA,1,DOMESTIC,98,48,272,25.34
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,ASHALAPALLI,1,DOMESTIC,583,473,39388,461.372
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GAVICHERLA,1,DOMESTIC,1113,960,82146,945.12
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GUNTUR PALLI,1,DOMESTIC,333,286,28765,335.246
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KAPULAKANAPARTHY,1,DOMESTIC,505,427,37985,428.954
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KATREPALLI,1,DOMESTIC,699,555,37057,506.72
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,BONDIVAGU,1,DOMESTIC,1646,1570,171015,3467.921
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,D SWAMY TEMPLE,1,DOMESTIC,996,957,108850,1720.614
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,GOPALASWAMY TEMPLE,1,DOMESTIC,1408,1342,147296,2178.28
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,INTEZAR GANJ,1,DOMESTIC,67,64,9443,175.021
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,J P N ROAD,1,DOMESTIC,379,365,43503,798.01
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,KONDURIVARI STREET,1,DOMESTIC,250,234,24946,514.56
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,M G M ROAD,1,DOMESTIC,1097,1033,130713,1935.38
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,MATWADA,1,DOMESTIC,1699,1624,186270,3338.93
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PEPAIAHPET CHAMAN,1,DOMESTIC,2331,2214,239492,3176.156
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PINNAVARI STREET,1,DOMESTIC,738,704,80196,1413.226
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMA TALKIES,1,DOMESTIC,1289,1241,151119,2642.94
NIRMAL,NIRMAL,KHANAPUR,KADDAM,SARANGAPUR(K),1,DOMESTIC,366,296,27527,263.556
NIRMAL,NIRMAL,KHANAPUR,KADDAM,UDDAMPUR,1,DOMESTIC,359,307,24139,184.8
NIRMAL,NIRMAL,KHANAPUR,KADDAM,UPPARIGUDEM,1,DOMESTIC,34,29,2748,16.05
NIRMAL,NIRMAL,KHANAPUR,KADDAM,WAKEEL NAGAR,1,DOMESTIC,56,42,2424,23.83
NIRMAL,NIRMAL,KHANAPUR,KADDAM,YELGADAPA,1,DOMESTIC,435,317,23413,226.97
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ADAVI SARANGAPU,1,DOMESTIC,2,0,0,0.48
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ADVI SARANGAPUR,1,DOMESTIC,83,51,1327,23.56
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BADAMKURTHY,1,DOMESTIC,902,705,57389,604.12
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BEERRNANDI,1,DOMESTIC,671,468,34631,315.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BHAVAPUR(K),1,DOMESTIC,300,213,14901,147.99
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BHAVAPUR(R),1,DOMESTIC,190,157,10631,62.84
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,CHAMANPALLI,1,DOMESTIC,18,13,519,5.52
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,CHANDU NAIK THANDA,1,DOMESTIC,31,31,2555,13.25
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,DASNAIK THANDA (R),1,DOMESTIC,38,38,1896,24.75
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,DILWARPUR,1,DOMESTIC,307,247,18746,204.34
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ERRACHINTAL,1,DOMESTIC,414,300,22159,220.478
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,BANDIREVUTANDRA,1,DOMESTIC,63,60,4228,39.5
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,BORING THANDA,1,DOMESTIC,35,35,2395,10.388
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,CHERCHI THANDA,1,DOMESTIC,28,27,2005,13.58
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,CHINCHOLI(B),1,DOMESTIC,1123,891,70722,655.906
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DEVITHAND,1,DOMESTIC,45,44,3349,24.28
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DHANI,1,DOMESTIC,727,521,42761,376.048
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DUPIATHANDA,1,DOMESTIC,104,83,6831,54.47
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DURGA THANDA,1,DOMESTIC,51,47,3256,25.58
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,GOPALPET,1,DOMESTIC,606,484,34197,273.032
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,HANMAN THANDA,1,DOMESTIC,46,43,2497,12.46
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,IPPACHALMA,1,DOMESTIC,43,42,2677,20.68
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,JAAM,1,DOMESTIC,1665,1260,99727,951.698
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KOUTLA(B),1,DOMESTIC,1291,1053,88745,810.586
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KUPTI,1,DOMESTIC,143,117,7831,67.68
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LAXMINAGARTHANDA,1,DOMESTIC,25,23,1724,8.04
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,VENGVAPET,1,DOMESTIC,814,681,49811,450.848
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,YELLA REDDIPET,1,DOMESTIC,147,100,8547,70.2
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,YELLAPALLI,1,DOMESTIC,607,518,43820,444.83
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,ADELI,1,DOMESTIC,277,221,17285,168.554
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,ADIVASIGUDA,1,DOMESTIC,65,63,2472,18.02
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,ANTALWAI,1,DOMESTIC,24,23,786,8.56
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,GOSHALA AND MARKET ROAD,1,DOMESTIC,4341,3705,375546,4632.81
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,GOUDS COLONY,1,DOMESTIC,1,1,166,1.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,NEW BUS STAND,1,DOMESTIC,5051,4526,495774,7354.224
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,PANDU FARM,1,DOMESTIC,352,232,21787,183.54
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,RAKASIPET,1,DOMESTIC,4794,4514,554795,6054.325
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-I,SHAKKARNAGAR,1,DOMESTIC,2766,2603,280415,2914.38
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,AZAM GUNJ,1,DOMESTIC,85,82,7383,99.5
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,CHINNAPENTA CAMP,1,DOMESTIC,3,3,318,3.5
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,CHINNAPENTA KURD,1,DOMESTIC,1014,788,60104,681.906
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,FATHEPOOR,1,DOMESTIC,179,164,17356,117.332
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,HUNSA,1,DOMESTIC,1000,812,71204,632.213
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HONNAJIPET,1,DOMESTIC,1437,1215,99996,1024.303
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,HUSSAINNAGAR,1,DOMESTIC,578,480,40860,385.852
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,KONDAPOOR,1,DOMESTIC,585,549,44894,469.408
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,KOTTALPALLY,1,DOMESTIC,121,113,6716,54.448
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,MAGDDUL (T),1,DOMESTIC,133,131,10733,96.85
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,METTUMARRI (T),1,DOMESTIC,66,61,5059,38.22
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,MUSHEERANAGAR,1,DOMESTIC,324,291,22688,186.014
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,NADIMI (T),1,DOMESTIC,174,172,15718,118.391
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,PAKALA,1,DOMESTIC,176,163,8835,81.768
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,SARPANCH (T),1,DOMESTIC,81,81,6641,55.538
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,TALLARAMADUGU,1,DOMESTIC,537,480,39833,417.647
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,THUMPALLY,1,DOMESTIC,447,426,33593,383.294
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MAMIDIPALLY,1,DOMESTIC,735,661,53179,693.337
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MANIKBHANDAR,1,DOMESTIC,1247,1101,108396,1471.251
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MUTHYAMPALLY,1,DOMESTIC,201,191,18969,200.679
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,ODYATPALLY,1,DOMESTIC,445,397,39020,406.586
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,RAMCHANDRAPALLY,1,DOMESTIC,699,632,51663,566.038
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,SATLAPOOR THANDA,1,DOMESTIC,140,138,16167,168.516
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,SINGAMPALLY,1,DOMESTIC,158,141,13594,96.74
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,VENU KISHAN NAGAR TANDA,1,DOMESTIC,102,97,7797,78.075
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,WADDERA CAMP,1,DOMESTIC,105,79,7916,91.781
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,AILAPOOR,1,DOMESTIC,897,798,63792,615.816
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,ANDHRA NAGAR,1,DOMESTIC,478,403,42383,559.485
