Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,S R R THOTA-II,1,DOMESTIC,15,14,2473,27.04
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,SHAMBHUNIPET,1,DOMESTIC,10232,9698,1307973,16729.843
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,STHAMBHAMPALLI,1,DOMESTIC,1,1,34,1.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,VASANTHAPUR,1,DOMESTIC,42,42,3924,67.476
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,A.J.MILLS COLONY,1,DOMESTIC,1640,1550,340027,5031.355
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,ABBANIKUNTA,1,DOMESTIC,2258,2161,276100,3309.24
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,CHRITIAN COLONY,1,DOMESTIC,2838,2285,317888,3575.73
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,GRAIN MARKET,1,DOMESTIC,1041,1012,227878,3415.475
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,JANPEERLU,1,DOMESTIC,474,438,67947,692.005
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,KASIBUGGA-I,1,DOMESTIC,5942,5730,789372,9939.772
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-I,1,DOMESTIC,651,611,85933,1088.317
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,1,DOMESTIC,8160,7595,1113387,12710.294
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,PEDDAMMAGADDA,1,DOMESTIC,45,45,7798,101.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,POCHAMMAMAIDAN,1,DOMESTIC,4655,4417,849090,10338.708
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,RANGAMPET,1,DOMESTIC,1,0,0,25.0
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,VENURAO COLONY,1,DOMESTIC,1191,1069,130816,1566.303
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,B.R.NAGAR,1,DOMESTIC,1094,849,55797,1205.2
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,FORT ROAD,1,DOMESTIC,1811,1736,245949,3264.052
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-I,1,DOMESTIC,2755,2674,312227,3543.145
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-II,1,DOMESTIC,1192,1132,157701,1537.12
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,1,DOMESTIC,894,839,94703,1041.928
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-II,1,DOMESTIC,1094,1059,120145,1480.096
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BALAIAHPALLY,1,DOMESTIC,52,40,2941,28.34
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BODUCHINTHALPALLY,1,DOMESTIC,142,118,9530,106.04
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BODYATHANDA,1,DOMESTIC,85,25,0,22.32
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Chandraipalle,1,DOMESTIC,87,86,6988,52.78
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,DASRU THANDA,1,DOMESTIC,7,7,1487,8.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,DUDYANIKTHANDA,1,DOMESTIC,12,11,0,2.9
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,EPPALAPALLY,1,DOMESTIC,10,0,0,2.52
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GANGADEVARAPALLY,1,DOMESTIC,392,357,33841,346.76
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GEESGONDA  (H),1,DOMESTIC,892,609,53969,663.012
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GOTTIKINDIPALLY,1,DOMESTIC,29,27,1679,14.02
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Harjya thanda,1,DOMESTIC,6,6,545,6.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,KOMMALA,1,DOMESTIC,511,399,37495,313.62
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Konaimakula,1,DOMESTIC,166,165,19958,234.16
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MANGONDA,1,DOMESTIC,545,441,41075,391.28
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,ORUSU,1,DOMESTIC,655,633,81336,934.47
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-I,1,DOMESTIC,1817,1768,213497,3095.635
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-II,1,DOMESTIC,1736,1663,214221,2665.375
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RAJIV NAGAR,1,DOMESTIC,273,189,15845,239.07
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RANGASAIPET-I,1,DOMESTIC,7,6,756,10.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RANGASAIPET-II,1,DOMESTIC,10,10,743,20.51
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-I,1,DOMESTIC,1977,1892,224293,2701.244
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-II,1,DOMESTIC,5593,5362,644699,7655.633
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,WEST FORT-I,1,DOMESTIC,1,1,479,2.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,WEST FORT-II,1,DOMESTIC,5,5,410,6.02
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,ALIPOOR,1,DOMESTIC,280,252,22892,264.416
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,BOLLIKUNTA,1,DOMESTIC,1436,1145,101075,1576.588
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,GADIPALLI,1,DOMESTIC,450,416,34190,384.2
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,JAKKALADDI,1,DOMESTIC,194,149,12079,115.84
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MAMNOOR,1,DOMESTIC,1383,1076,110286,1452.289
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MARIYAPURAM,1,DOMESTIC,280,276,30625,413.74
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,1,DOMESTIC,751,655,57296,719.607
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Nandanaikthanda,1,DOMESTIC,70,67,6395,66.24
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,1,DOMESTIC,481,333,34019,352.19
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAINIKUNTA,1,DOMESTIC,22,20,1713,33.32
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAMACHANDRAPURAM,1,DOMESTIC,36,27,4461,39.68
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAMPUR,1,DOMESTIC,74,73,8470,67.93
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RUTHIRAMTHANDA,1,DOMESTIC,81,33,0,21.6
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHIVATHANDA,1,DOMESTIC,91,66,0,26.69
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHYAMPET,1,DOMESTIC,500,385,34320,441.122
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SURYA THANDA(MACHAPUR),1,DOMESTIC,35,33,3139,29.21
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VANCHANAGIRI,1,DOMESTIC,846,667,78431,1182.995
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MARIYAPUR,1,DOMESTIC,4,0,0,1.76
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MUSUGULAPALLY,1,DOMESTIC,16,13,984,19.038
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,NAKKALLAPALLY,1,DOMESTIC,336,281,24946,292.749
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,POLICE CAMP,1,DOMESTIC,732,63,3495,431.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMAKRISHNAPURAM,1,DOMESTIC,88,77,5796,96.44
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,1,DOMESTIC,315,283,40294,494.93
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,SARDHARPET,1,DOMESTIC,3,3,321,4.5
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,1,DOMESTIC,2766,2563,344843,4243.199
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,DOOPAKUNTA,1,DOMESTIC,153,87,8680,128.69
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,FORT ROAD,1,DOMESTIC,3661,3576,509050,6260.583
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAMUNIPENTA-I,1,DOMESTIC,120,102,13420,124.6
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,LAIBARTHI,1,DOMESTIC,773,554,71082,572.06
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,NALLABELLY-I,1,DOMESTIC,834,586,35517,565.62
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,NEELAGIRI THANDA,1,DOMESTIC,2,2,16,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,R D THANDA,1,DOMESTIC,109,42,0,54.82
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,RAMAVARAM,1,DOMESTIC,380,313,50210,246.43
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,TEKULATANDA,1,DOMESTIC,1,0,0,0.55
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,UPPARAPALLI,1,DOMESTIC,491,425,46765,336.816
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,WARDHANNAPET,1,DOMESTIC,3325,2788,308217,2913.515
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,AREPALLI,1,DOMESTIC,1887,1611,198382,2343.664
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,ENUMAMULA,1,DOMESTIC,2244,1752,211191,2245.129
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Hari chand thanda,1,DOMESTIC,4,4,96,2.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Lavudya vagyanaik thanda,1,DOMESTIC,34,34,1473,11.96
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,MUDI KONDA,1,DOMESTIC,307,209,14400,159.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Mood thanda,1,DOMESTIC,1,1,0,0.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NEKKONDA(H.Q),1,DOMESTIC,1811,1279,113908,1511.72
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NEKKONDA-2,1,DOMESTIC,970,959,114129,1307.43
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Nekkonda thanda,1,DOMESTIC,1,1,98,1.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PANIKARA,1,DOMESTIC,274,202,15463,162.76
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PATHIPAKA,1,DOMESTIC,175,132,6379,71.96
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Pittakalabodu thanda,1,DOMESTIC,23,23,102,13.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,REDLA WADA,1,DOMESTIC,1015,813,39981,515.004
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Ramannakunta thanda,1,DOMESTIC,7,7,0,4.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SAIREDDY PALLY,1,DOMESTIC,272,237,21032,170.1
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,KOTHAPET,1,DOMESTIC,544,346,37631,393.87
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,MUSALAMMAKUNTA,1,DOMESTIC,548,536,56078,859.72
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,PAIDEPALLI,1,DOMESTIC,3358,2229,306930,3813.643
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,REDDYPALEM,1,DOMESTIC,1429,1291,157639,2378.343
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,BALASANTHANAGAR,1,DOMESTIC,1168,1091,128940,1663.11
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,DESAIPET,1,DOMESTIC,5684,4910,630661,7345.254
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,L B NAGAR,1,DOMESTIC,8792,8552,1441310,16033.04
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,MANDI BAZAR,1,DOMESTIC,787,737,107940,1211.14
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,BONDIVAGU,1,DOMESTIC,1613,1540,220513,3351.421
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,D SWAMY TEMPLE,1,DOMESTIC,993,954,143498,1709.364
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SEETARAMPUR,1,DOMESTIC,88,38,3139,44.14
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SOORIPALLY,1,DOMESTIC,565,432,28802,274.94
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,TEKULAKUNTA TANDA,1,DOMESTIC,97,47,0,24.34
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,ASHALAPALLI,1,DOMESTIC,580,471,39559,458.397
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GAVICHERLA,1,DOMESTIC,1108,957,84627,915.2
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GUNTUR PALLI,1,DOMESTIC,330,282,36673,329.246
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KAPULAKANAPARTHY,1,DOMESTIC,504,425,39412,427.954
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KATREPALLI,1,DOMESTIC,698,553,33319,505.72
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,LOHITA,1,DOMESTIC,513,392,33095,361.89
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,GOPALASWAMY TEMPLE,1,DOMESTIC,1404,1338,193418,2166.79
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,INTEZAR GANJ,1,DOMESTIC,70,68,15353,193.631
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,J P N ROAD,1,DOMESTIC,373,361,56841,776.86
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,KONDURIVARI STREET,1,DOMESTIC,252,236,36028,518.07
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,M G M ROAD,1,DOMESTIC,1094,1030,171848,1924.38
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,MATWADA,1,DOMESTIC,1615,1545,253451,2847.42
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PEPAIAHPET CHAMAN,1,DOMESTIC,2325,2207,291777,3166.646
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PINNAVARI STREET,1,DOMESTIC,734,702,109189,1402.216
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMA TALKIES,1,DOMESTIC,1276,1227,195401,2601.57
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,1,DOMESTIC,2395,2228,273131,3031.819
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,S V N ROAD,1,DOMESTIC,298,271,34898,473.42
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,YELLAMBAZAR,1,DOMESTIC,1474,1412,212591,2407.99
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,PEDDA THANDA,1,DOMESTIC,19,14,937,10.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,RAMACHANDRAPUR,1,DOMESTIC,645,573,36762,390.72
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SHAPOOR,1,DOMESTIC,272,255,19279,205.03
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SOMLA THANDA,1,DOMESTIC,7,7,260,5.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,THEEGARAJUPALLI,1,DOMESTIC,586,514,38858,417.82
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,VENKATAPUR HAVELI,1,DOMESTIC,375,321,29414,329.503
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,WADDARI GUDEM,1,DOMESTIC,33,11,372,20.6
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,ANANTHARAM,1,DOMESTIC,182,144,12837,110.97
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREAPELLY HAVELY,1,DOMESTIC,207,206,21302,202.755
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,1,DOMESTIC,254,238,28238,307.07
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jayaram thanda-2,1,DOMESTIC,1,1,46,0.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jinkuram thanda,1,DOMESTIC,2,2,257,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KESHAVAPUR,1,DOMESTIC,492,437,10611,301.97
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOLANUPALLI,1,DOMESTIC,422,350,17722,280.93
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDAPUR (WEST),1,DOMESTIC,460,346,21635,325.51
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDUR,1,DOMESTIC,787,646,43941,577.73
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOTHUR,1,DOMESTIC,700,489,41342,501.39
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AKKALACHEDU,1,DOMESTIC,287,243,5558,99.01
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AMEENABAD,1,DOMESTIC,443,331,24543,231.46
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AMRUTHANDA,1,DOMESTIC,8,8,668,4.5
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,BABUNAGAR,1,DOMESTIC,23,9,200,6.9
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,BUJJERU,1,DOMESTIC,239,174,9769,92.56
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,CHENNARAOPET(H.Q),1,DOMESTIC,1628,1293,96615,1070.458
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Cheruvukommu thanda,1,DOMESTIC,15,15,181,10.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Gollabhama thanda,1,DOMESTIC,31,31,0,7.44
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Gollapalle,1,DOMESTIC,63,62,500,24.98
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,JALLY,1,DOMESTIC,602,411,27748,272.716
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,JOJIPET,1,DOMESTIC,114,99,3856,55.83
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Jeegadda thanda,1,DOMESTIC,22,22,1255,14.54
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,MAHABUBNAGAR (WEST),1,DOMESTIC,205,169,9430,160.69
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,PERKED,1,DOMESTIC,914,654,45925,660.49
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAGANNA GUDEM,1,DOMESTIC,166,133,7621,99.73
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,1,DOMESTIC,1683,1340,105166,1324.18
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,SURYA THANDA(RAYAPARTTHY),1,DOMESTIC,175,172,56,95.8
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,THIRUMALAYAPALLI,1,DOMESTIC,707,562,30428,470.89
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Ambedhkar nagar,1,DOMESTIC,2,1,42,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BANDAUTHAPOOR,1,DOMESTIC,596,496,25830,349.51
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BHAVANIKUNTA THANDA,1,DOMESTIC,38,38,1304,19.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BOBBILIKUNTA,1,DOMESTIC,47,3,127,25.85
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Bokkalagudem,1,DOMESTIC,8,8,244,8.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,CHENNARAM,1,DOMESTIC,683,551,28975,444.33
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,KHADARPET,1,DOMESTIC,368,290,17690,167.4
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,KONAPURAM,1,DOMESTIC,525,464,33579,277.722
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Kalanaik thanda,1,DOMESTIC,58,57,3795,15.96
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,LINGAGIRI,1,DOMESTIC,593,481,34015,287.33
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,LINGAPURAM,1,DOMESTIC,499,435,29047,244.33
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,PAPAIPET,1,DOMESTIC,800,529,36139,462.5
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Pathinayak thanda,1,DOMESTIC,33,33,0,9.72
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Pullaibodu thanda,1,DOMESTIC,4,4,46,2.5
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,S.K.THANDA,1,DOMESTIC,39,36,0,13.26
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Suryapet thanda,1,DOMESTIC,152,152,0,36.64
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,THIMMARAIPAD,1,DOMESTIC,499,380,36076,447.91
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,Topanagadda thanda,1,DOMESTIC,2,2,62,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,D.C.THANDA,1,DOMESTIC,336,262,93,186.7
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DAMMANNAPET,1,DOMESTIC,1064,789,51918,746.443
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DIVITIPALLI,1,DOMESTIC,186,152,9299,125.61
