Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,ARMOOR,PERKIT,MENDORA,BUSSAPUR,1,DOMESTIC,815,798,48881,703.086
NIZAMABAD,ARMOOR,PERKIT,MENDORA,CHAKIRIYAL,1,DOMESTIC,507,499,25649,393.147
NIZAMABAD,ARMOOR,PERKIT,MENDORA,DOODGOAM,1,DOMESTIC,1134,1071,59822,893.516
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),GANDHI NAGAR - T,1,DOMESTIC,145,141,7253,107.484
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),JALALPUR,1,DOMESTIC,360,300,16886,264.41
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KESHAPUR,1,DOMESTIC,238,228,16313,292.888
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KONDUR,1,DOMESTIC,375,330,18705,291.386
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),LINGI THANDA,1,DOMESTIC,121,102,6281,83.254
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K7,1,DOMESTIC,3725,3607,437603,6350.21
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L4,1,DOMESTIC,6990,6847,791111,11546.336
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L5,1,DOMESTIC,5965,5675,574176,8350.047
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L6,1,DOMESTIC,5009,4880,521256,8424.695
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K5,1,DOMESTIC,293,272,27325,476.556
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K6,1,DOMESTIC,854,771,74884,1293.54
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M3,1,DOMESTIC,2944,2827,218479,4244.846
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M4,1,DOMESTIC,191,148,13333,327.833
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,VILOCHAVARAM,1,DOMESTIC,358,295,17783,245.23
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ADIVISREERAMPOOR,1,DOMESTIC,950,834,52499,660.067
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,DHARIYA POOR,1,DOMESTIC,88,80,4774,53.5
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,HARIPURAM,1,DOMESTIC,159,151,6410,114.942
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,IPPALAPALLY,1,DOMESTIC,218,201,12940,169.135
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,JILLELLA PELLY,1,DOMESTIC,142,123,6424,90.918
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KESHANA PELLY,1,DOMESTIC,608,552,28148,410.01
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KHAMMAMPALLY,1,DOMESTIC,634,536,35522,455.797
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,LAKKARAM,1,DOMESTIC,516,461,31665,366.726
