Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DHARMAPURI,1,DOMESTIC,5931,5715,526767,7303.086
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONKESWARAM,1,DOMESTIC,51,36,3246,43.594
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONOOR,1,DOMESTIC,649,597,47742,470.284
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONTAPOOR,1,DOMESTIC,1038,999,60396,755.729
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DUBBALA GUDEM,1,DOMESTIC,73,73,2541,34.239
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,EDAPALLY,1,DOMESTIC,61,59,6114,47.01
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,GADEPALLI,1,DOMESTIC,172,162,10510,89.245
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ODDELINGAPOOR,1,DOMESTIC,381,291,22364,262.081
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ODDERA COLONY,1,DOMESTIC,196,193,11255,139.521
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,RAMARAOPALLY,1,DOMESTIC,133,125,9566,95.425
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,THATLAVAI,1,DOMESTIC,323,258,19391,187.038
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,VASTAPUR,1,DOMESTIC,190,122,7885,78.86
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,AMBARIPET,1,DOMESTIC,319,308,23132,257.15
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,ANTHERGAON,1,DOMESTIC,963,868,76410,797.445
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHELGAL,1,DOMESTIC,1873,1707,145545,1723.492
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,CHERLAPALLY,1,DOMESTIC,111,108,7959,81.6
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOMATI GUDA,1,DOMESTIC,134,125,10692,64.468
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOPAGUDA,1,DOMESTIC,25,14,330,6.84
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOSARA H/O BAMBARA,1,DOMESTIC,39,29,1136,10.46
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOTHADUBBAGUDA,1,DOMESTIC,55,54,3765,21.18
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LANJANVEERA,1,DOMESTIC,68,56,3760,21.208
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LAXIMI GUDA,1,DOMESTIC,4,4,47,0.96
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LAXMIPUR (WAN),1,DOMESTIC,79,65,6251,22.96
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LENDIGUDA  H/O. INDHANI,1,DOMESTIC,117,114,12298,41.744
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LIMBARAO GUDA,1,DOMESTIC,12,12,446,5.18
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LIMBUGUDA,1,DOMESTIC,58,56,907,14.81
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LINEGUDA,1,DOMESTIC,15,8,326,3.88
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,LOBAJIGUDA,1,DOMESTIC,7,7,87,1.68
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,MACHIGUDA,1,DOMESTIC,11,11,396,2.24
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,MADIGUDA,1,DOMESTIC,7,2,53,1.68
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,MAHAGAOM,1,DOMESTIC,118,98,10647,44.68
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,BURUGUDEM,1,DOMESTIC,298,272,17437,146.46
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,GUMPENA,1,DOMESTIC,300,263,19623,233.476
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,KAMPAGUDEM,1,DOMESTIC,32,26,1049,9.98
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,KATTUGUDEM,1,DOMESTIC,113,97,6807,50.3
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,MELLA MADUGU-TP,1,DOMESTIC,106,79,5386,41.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,MOTLA GUDEM-TP,1,DOMESTIC,14,12,259,4.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,MUTHYALAM PADU-TP,1,DOMESTIC,351,282,18122,160.94
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,PANUGOTHU THANDA-TP,1,DOMESTIC,33,28,2447,23.56
