Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,NYALKAL,1,DOMESTIC,1705,1604,142659,1733.439
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,ODDERA COLONY,1,DOMESTIC,106,105,7614,107.21
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,SINGAMPALLY,1,DOMESTIC,485,483,38680,453.07
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L2,1,DOMESTIC,4322,4029,525774,6138.129
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L3,1,DOMESTIC,4749,4352,411230,6072.888
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K4,1,DOMESTIC,2426,2179,257885,3621.025
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K7,1,DOMESTIC,3708,3582,536598,6331.21
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L4,1,DOMESTIC,6913,6750,1018147,11375.696
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L5,1,DOMESTIC,5902,5602,721626,8274.517
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L6,1,DOMESTIC,4932,4791,633651,8277.415
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,K5,1,DOMESTIC,301,280,33652,489.716
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MACHU PET,1,DOMESTIC,399,357,35702,301.239
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MAIDAM BANDA,1,DOMESTIC,340,291,24532,203.766
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MUTHARAM,1,DOMESTIC,1225,1112,103585,1005.184
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ODEDU,1,DOMESTIC,707,581,47755,462.235
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,PARPALLY,1,DOMESTIC,230,192,15954,130.35
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,POTHARAM,1,DOMESTIC,296,240,18205,189.28
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,RAMAKISTAPUR,1,DOMESTIC,205,166,13571,128.207
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,RANGAIAHPALLY,1,DOMESTIC,76,64,3779,56.92
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,SARVARAM,1,DOMESTIC,109,99,7288,81.252
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,SHALAGONDA PALLY,1,DOMESTIC,45,36,2665,20.246
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,SHATHRAJ PALLY,1,DOMESTIC,4,0,0,1.24
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,1,DOMESTIC,406,349,32557,388.87
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KOTHABODIMALLE,1,DOMESTIC,81,70,6149,43.1
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMA THANDA,1,DOMESTIC,83,78,8633,79.16
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMIPURAM,1,DOMESTIC,245,228,21085,185.63
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LOKARAM,1,DOMESTIC,448,390,31954,240.47
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,1,DOMESTIC,394,334,34280,321.105
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PERUVANCHA,1,DOMESTIC,787,728,63429,419.804
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PULLAIAH BANZAR,1,DOMESTIC,379,350,28081,295.728
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAGHUNADHAGUDEM,1,DOMESTIC,456,400,35027,278.67
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAMAKRISHNAPURAM,1,DOMESTIC,93,81,9433,88.18
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,SAMBAIAHBANZARA,1,DOMESTIC,228,201,20043,102.44
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,VODDUGUDEM-EK,1,DOMESTIC,6,4,175,1.44
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,BASVAPURAM,1,DOMESTIC,298,257,18459,166.251
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,1,DOMESTIC,627,538,41211,368.84
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KESHAVAPURAM,1,DOMESTIC,241,207,14150,203.68
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KOTHAMITTAPALLY,1,DOMESTIC,198,173,16329,203.08
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,BADDEMPALLY,1,DOMESTIC,66,51,2980,22.28
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,BOMMENA,1,DOMESTIC,52,47,3038,15.52
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,BUYYARAM,1,DOMESTIC,118,110,7794,71.414
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,CHAMANPALLY,1,DOMESTIC,80,79,6970,29.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,CHINTAPUDI,1,DOMESTIC,86,70,4460,44.118
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,DASNAPUR,1,DOMESTIC,119,100,8381,50.744
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,GORLAPALLY,1,DOMESTIC,385,343,22060,178.221
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,REBBENAPALLI,1,DOMESTIC,773,654,49439,570.837
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,TALLAPET,1,DOMESTIC,913,802,71837,483.484
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,THANIMADUGU,1,DOMESTIC,139,97,6352,64.023
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,VELGANOOR,1,DOMESTIC,690,640,41096,472.724
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,ALLINAGAR,1,DOMESTIC,33,32,2005,11.64
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,BADAMPALLI,1,DOMESTIC,545,464,36181,301.731
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,BOMMENA,1,DOMESTIC,17,6,655,4.08
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,Bangaru thanda,1,DOMESTIC,63,61,4249,19.73
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINATALAPALLY,1,DOMESTIC,529,478,36736,235.456
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINTAGUDA,1,DOMESTIC,876,732,58407,402.265
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,DEVUNIGUDA,1,DOMESTIC,1,0,0,0.994
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,DHARMARAM,1,DOMESTIC,468,403,23409,260.644
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,DONGAPALLY,1,DOMESTIC,39,38,1139,9.36
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PALACHETTU,1,DOMESTIC,25,25,1840,27.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,POLICE STATION,1,DOMESTIC,22,22,2152,24.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PRASHANTH NAGAR,1,DOMESTIC,5,5,529,7.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PULI MADUGU,1,DOMESTIC,418,347,38302,393.105
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,RAMAN COLONY,1,DOMESTIC,9,9,772,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,STATION ROAD,1,DOMESTIC,42,40,3303,46.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,VIDYA NAGAR,1,DOMESTIC,156,155,19808,204.87
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,VILLAGE MANDAMARRY,1,DOMESTIC,20,20,2054,22.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,YAPAL,1,DOMESTIC,38,38,4094,46.0
NIRMAL,BHAINSA,BASAR,BASAR,BASAR,1,DOMESTIC,2854,2405,231171,2391.81
NIRMAL,BHAINSA,BASAR,BASAR,BIDRALLY,1,DOMESTIC,658,499,45258,290.916
NIRMAL,BHAINSA,BASAR,BASAR,DONDAPUR,1,DOMESTIC,110,97,8298,52.595
NIRMAL,BHAINSA,BASAR,BASAR,KIRGUL,1,DOMESTIC,488,383,35221,286.609
NIRMAL,BHAINSA,BASAR,BASAR,KIRGUL-K,1,DOMESTIC,207,199,18261,144.7
NIRMAL,BHAINSA,BASAR,BASAR,KOWTHA,1,DOMESTIC,236,182,16974,129.462
NIRMAL,BHAINSA,BASAR,BASAR,LABDI,1,DOMESTIC,261,201,16560,140.838
NIRMAL,BHAINSA,BHAINSA,KUBEER,SANWALI,1,DOMESTIC,483,355,27598,292.01
NIRMAL,BHAINSA,BHAINSA,KUBEER,SAWNA,1,DOMESTIC,84,61,4639,43.536
NIRMAL,BHAINSA,BHAINSA,KUBEER,SIRPALLY,1,DOMESTIC,247,131,5336,93.318
NIRMAL,BHAINSA,BHAINSA,KUBEER,SONARI,1,DOMESTIC,250,194,17584,109.025
NIRMAL,BHAINSA,BHAINSA,KUBEER,Shivuni tanda-i,1,DOMESTIC,1,1,113,0.999
NIRMAL,BHAINSA,BHAINSA,KUBEER,Sirpelly(h),1,DOMESTIC,199,187,13243,81.916
NIRMAL,BHAINSA,BHAINSA,KUBEER,WAI,1,DOMESTIC,58,49,4460,35.292
NIRMAL,BHAINSA,BHAINSA,KUBEER,WARNI,1,DOMESTIC,66,58,3249,19.965
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,AKONDAPET,1,DOMESTIC,189,138,8810,93.88
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTHKUR,1,DOMESTIC,288,212,18242,151.15
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTTAPUR,1,DOMESTIC,528,424,26697,257.424
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,CHENNOOR,1,DOMESTIC,200,153,10657,118.21
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DASTURABAD,1,DOMESTIC,938,766,76936,705.19
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KANJAR,1,DOMESTIC,282,236,16258,170.458
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KOTHA LOLAM,1,DOMESTIC,484,384,35210,261.745
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KUSLY,1,DOMESTIC,620,499,36602,332.046
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,Kalwa thanda,1,DOMESTIC,1,1,60,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MADIGOAM,1,DOMESTIC,272,199,15191,135.96
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MALLAPUR,1,DOMESTIC,103,88,6423,63.016
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MAYAPUR,1,DOMESTIC,122,96,6708,45.492
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NARSAPUR (G),1,DOMESTIC,2142,1702,147566,1488.793
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,NASEERABAD,1,DOMESTIC,65,53,4299,32.75
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RAMPUR,1,DOMESTIC,646,524,38054,329.674
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,RATHNAPURKANDLY,1,DOMESTIC,83,77,6835,47.358
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SAMANDERPALLY,1,DOMESTIC,188,149,12891,77.192
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,ODYAT,1,DOMESTIC,638,600,39874,504.919
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,RAMANNAPET,1,DOMESTIC,1395,1332,102690,1108.601
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,SUNKET,1,DOMESTIC,1077,1025,74017,952.889
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KAPPALA BANDAM,1,DOMESTIC,532,462,41347,336.107
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KISTAYA BANJARA,1,DOMESTIC,97,85,5689,46.44
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,P.P.THANDA-EK,1,DOMESTIC,70,63,4714,33.92
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAJA LINGALA-EK,1,DOMESTIC,255,214,14989,126.78
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAJEEV NAGAR-EK,1,DOMESTIC,131,121,9254,88.12
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAJULA PALEM-EK,1,DOMESTIC,59,55,4861,27.74
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAMA THANDA-EK,1,DOMESTIC,32,32,3637,14.3
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RANGA PURAM-EK,1,DOMESTIC,120,104,6639,68.62
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,RAYA MADHARAM-EK,1,DOMESTIC,241,223,18381,142.25
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,REPALLE WADA-EK,1,DOMESTIC,396,365,31279,228.08
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SR PURAM TANDA-EK,1,DOMESTIC,109,99,7773,83.29
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SREERAMGIRI-EK,1,DOMESTIC,202,179,8806,98.28
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SURYA TANDA-EK,1,DOMESTIC,157,140,12870,98.05
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,T LINGANNA PET-EK,1,DOMESTIC,990,928,77115,816.855
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,TIMMARAO PET-EK,1,DOMESTIC,528,480,35092,288.935
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PADAMATI THANDA,1,DOMESTIC,58,58,1302,16.46
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PATIMIDI THANDA,1,DOMESTIC,107,100,3993,43.47
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,PONUGODU,1,DOMESTIC,536,422,17929,209.265
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,RAJANPALLY,1,DOMESTIC,226,157,12511,92.34
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,RAMULA THANDA,1,DOMESTIC,182,156,2966,72.33
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEEGALVENI,1,DOMESTIC,440,275,21197,169.24
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,THEJAVATHRAMSINGH THANDA,1,DOMESTIC,307,307,2477,76.22
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,ADIVARAMPET,1,DOMESTIC,56,55,886,13.46
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BANDALAGADDA,1,DOMESTIC,63,63,1212,19.38
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BHUPATHIPET,1,DOMESTIC,401,331,16647,168.705
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BRAHAMANAPALLY,1,DOMESTIC,218,166,10548,115.25
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BUDDUGONDA,1,DOMESTIC,595,524,32606,239.178
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHANDRUGUDEM,1,DOMESTIC,811,686,53941,634.3
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,MUTHI THANDA - GAR,1,DOMESTIC,98,88,5839,58.55
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,NAGARAM-GAR,1,DOMESTIC,70,53,3012,23.29
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,NARASIMHULA GUDEM-GAR,1,DOMESTIC,47,39,2827,15.26
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PEDAKISTAPUR,1,DOMESTIC,1,1,180,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PEEKLI THANDA -GAR,1,DOMESTIC,132,118,8616,63.75
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PINREDDY GUDEM-GAR,1,DOMESTIC,330,251,15647,158.4
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POCHARAM-GAR,1,DOMESTIC,611,532,45814,329.156
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POOMIYA THANDA-GAR,1,DOMESTIC,98,77,3313,33.12
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,POOSAL THANDA - GA,1,DOMESTIC,126,116,8142,80.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,PULLURU-GAR,1,DOMESTIC,429,359,27898,244.974
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,RAJU THANDA,1,DOMESTIC,54,53,5212,33.61
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,RAMA PURAM-GAR,1,DOMESTIC,253,234,11944,92.12
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),YELLAND ROAD,1,DOMESTIC,3927,3783,441096,6347.85
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,COLLECTOR OFFICE ROAD,1,DOMESTIC,1684,1496,199283,3154.872
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,KANKARA BOARD,1,DOMESTIC,5830,5351,632690,8942.804
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,MAHABUBABD,1,DOMESTIC,109,3,358,146.78
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,SAI & RAM MANDIR AREA,1,DOMESTIC,3351,3034,361441,5040.395
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,CHINNAGUDUR,1,DOMESTIC,902,734,49213,500.415
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,GUNDAMRAJPALLI,1,DOMESTIC,338,242,15172,159.92
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,JAYYARAM,1,DOMESTIC,949,742,47059,387.807
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,POLEPALLY,1,DOMESTIC,342,288,15679,143.446
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,SAKRU THANDA,1,DOMESTIC,15,15,0,3.75
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,SAMARAPU KUNTA THANDA,1,DOMESTIC,27,27,2347,19.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,TEKYA THANDA,1,DOMESTIC,124,109,3923,26.1
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,UN-MATCH,1,DOMESTIC,1,1,65,2.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELIKATTA,1,DOMESTIC,804,603,48973,465.12
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELLIKATTA 2 HQ,1,DOMESTIC,204,194,20694,301.93
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VENKATAPURAM,1,DOMESTIC,466,301,22851,230.9
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,AUTHAPUR,1,DOMESTIC,565,484,28454,304.818
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,BAVOJI THANDA,1,DOMESTIC,103,88,6028,33.77
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,BOMMAKALLU,1,DOMESTIC,468,271,20129,217.724
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,CHITYAL,1,DOMESTIC,567,436,31464,284.266
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NANDULAPALLI,1,DOMESTIC,250,224,17573,166.72
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NARVAIPET,1,DOMESTIC,187,166,12236,97.32
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NENNEL,1,DOMESTIC,875,799,71785,646.823
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,POTYALA,1,DOMESTIC,54,47,3376,26.1
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,GUNDAMPALLY,1,DOMESTIC,1146,922,67221,598.552
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KADILI,1,DOMESTIC,115,90,7817,54.8
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KALWA,1,DOMESTIC,900,714,54862,512.361
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,ROOPLANAYAKTHANDA,1,DOMESTIC,75,74,4161,65.29
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,SARPANCHTHANDA,1,DOMESTIC,104,102,5119,79.7
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,VEERUNITHANDA,1,DOMESTIC,65,61,2876,37.09
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,HOSAKOTHUR,1,DOMESTIC,1599,1539,111163,1330.679
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,KAMMARPALLY,1,DOMESTIC,2817,2646,226989,2874.065
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,NAGAPUR,1,DOMESTIC,360,338,21597,212.18
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,RAJARAJESWARINAGAR,1,DOMESTIC,115,115,8296,86.896
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,UPLOOR,1,DOMESTIC,1560,1480,105381,1460.477
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,DONKAL,1,DOMESTIC,1079,964,70909,870.292
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,DONPAL,1,DOMESTIC,354,337,24214,258.7
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,GANDLAPET,1,DOMESTIC,176,174,16921,170.955
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,MORTHAD,1,DOMESTIC,4373,4157,352989,4602.5
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,KOPPARGA,1,DOMESTIC,391,336,29641,236.838
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,LANGDAPOOR,1,DOMESTIC,182,153,12699,126.207
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,MINARPALLY,1,DOMESTIC,338,266,22848,256.21
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,NARSAPOOR,1,DOMESTIC,201,173,18164,158.16
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,OOTPALLY,1,DOMESTIC,990,756,67328,617.87
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,PAGUDAPALLY,1,DOMESTIC,808,743,51145,529.831
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,PEDDAMAVANDI KALAN,1,DOMESTIC,281,249,16206,162.396
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,PEDDAPENTA KALAN,1,DOMESTIC,448,306,18711,212.615
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,RAJEEVNAGAR THANDA,1,DOMESTIC,202,188,17911,120.633
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,RAMPOOR K,1,DOMESTIC,231,218,14759,142.77
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,NALLAGUTTA THANDA,1,DOMESTIC,216,206,16933,161.822
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,NARAYANPET,1,DOMESTIC,360,347,23258,346.511
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,THORLIKONDA,1,DOMESTIC,1265,1210,93630,877.102
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,AMRABAD,1,DOMESTIC,258,237,16032,121.236
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,BADSI,1,DOMESTIC,770,702,51872,730.982
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,BHAIRAPUR,1,DOMESTIC,133,102,6554,74.42
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,CHINNAPUR,1,DOMESTIC,208,192,12364,143.346
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,GUDI THANDA - (M),1,DOMESTIC,151,149,13293,131.22
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,KALPOLE,1,DOMESTIC,154,145,6371,85.876
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,MUGPAL,KANJAR,1,DOMESTIC,913,821,66073,828.986
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MITTAPOOR,1,DOMESTIC,150,132,11907,107.368
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAGAPOOR,1,DOMESTIC,573,527,36285,444.896
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NANDIGOAN,1,DOMESTIC,416,392,29289,253.675
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAVIPET,1,DOMESTIC,3633,3243,292970,3426.277
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,1,DOMESTIC,456,314,20622,242.214
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,RAMPOOR  N,1,DOMESTIC,208,174,11003,122.536
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,SHIVA THANDA,1,DOMESTIC,142,141,12692,163.549
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,STATION AREA,1,DOMESTIC,305,285,24473,253.225
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,YAMCHA,1,DOMESTIC,430,385,30975,363.753
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,BABAN SA PAPHAD,1,DOMESTIC,3923,3773,441924,5125.242
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L1,1,DOMESTIC,4144,3837,513691,6734.17
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,VILOCHAVARAM,1,DOMESTIC,333,272,24492,232.73
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ADIVISREERAMPOOR,1,DOMESTIC,933,819,68027,652.447
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,DHARIYA POOR,1,DOMESTIC,84,76,6529,51.5
