Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,NAKKALAGUTTA,7,GENERAL,18,16,2657.0,64.22
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,ALIPURA,7,GENERAL,7,5,10871.0,30.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,MECHARAJPALLI,7,GENERAL,3,1,0.0,2.2
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,GOPALGIRI,7,GENERAL,1,0,0.0,1.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,HARIPIRALA,7,GENERAL,6,0,0.0,4.16
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,CHITYAL,7,GENERAL,3,0,0.0,1.84
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,KANTAYAPALEM,7,GENERAL,2,1,0.0,1.36
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,MADIPELLY,7,GENERAL,4,3,0.0,1.38
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KESHAWAPOOR (H/O KANAGARTHY   ,7,GENERAL,1,1,0.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,7,GENERAL,1,1,8.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,GOLLA GUDEM,7,GENERAL,3,3,261.0,2.24
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KAKARLAPALLY,7,GENERAL,8,5,454.0,7.32
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,NARAYANAPURAM-C,7,GENERAL,3,1,7.0,3.3
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,7,GENERAL,1,1,13.0,1.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SADASIVANIPALEM,7,GENERAL,5,1,8.0,2.3
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BAYYANNAGUDEM,7,GENERAL,6,0,0.0,4.11
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,7,GENERAL,3,1,0.0,5.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,YATHALAKUNTA,7,GENERAL,2,1,1.0,1.26
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAMMANNAPALEM-A,7,GENERAL,4,1,2.0,1.92
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,7,GENERAL,6,0,0.0,3.78
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RAMNAGARAM,7,GENERAL,5,3,24.0,4.55
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,R.R.BANZARA,7,GENERAL,3,3,186.0,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TEKULAPALLY,7,GENERAL,7,4,2.0,14.26
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,AMMAPALAEM,7,GENERAL,2,2,27.0,1.99
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LATCHANNAGUDEM,7,GENERAL,7,4,57.0,3.69
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,KISTARAM,7,GENERAL,11,4,269.0,7.78
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,7,GENERAL,6,5,86.0,5.52
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,GOWRIGUDEM,7,GENERAL,3,0,0.0,3.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,K.MALLALA,7,GENERAL,1,1,2.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KONDRUPAD,7,GENERAL,5,2,0.0,4.003
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KANAGARTHY (J),7,GENERAL,4,4,34.0,4.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR THANDA,7,GENERAL,4,3,27.0,3.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,ABBIDPALLY    ,7,GENERAL,1,1,0.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,GURUVAIGUDEM,7,GENERAL,1,1,0.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,L.S.BANZARA,7,GENERAL,1,1,0.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,7,GENERAL,2,2,2.0,1.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BUGGAPADU,7,GENERAL,4,0,0.0,1.76
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TALLAMADA,7,GENERAL,5,1,423.0,12.5
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,PAKALAGUDAM,7,GENERAL,5,4,104.0,4.24
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,7,GENERAL,2,2,373.0,1.26
