Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIZAMABAD,BODHAN,RUDRUR,VARNI,HUMNAPOOR,1,DOMESTIC,568,458,35395,305.369
NIZAMABAD,BODHAN,RUDRUR,VARNI,JAKORA,1,DOMESTIC,981,821,70763,569.035
NIZAMABAD,BODHAN,RUDRUR,VARNI,JALALPUR,1,DOMESTIC,968,800,69036,593.866
NIZAMABAD,BODHAN,RUDRUR,VARNI,KHUNIPUR,1,DOMESTIC,263,212,17039,143.829
NIZAMABAD,BODHAN,RUDRUR,VARNI,KOKKALDAS THANDA,1,DOMESTIC,97,89,8325,55.316
NIZAMABAD,BODHAN,RUDRUR,VARNI,MALLARAM,1,DOMESTIC,303,243,24407,170.454
NIZAMABAD,BODHAN,RUDRUR,VARNI,NEHURUNAGAR,1,DOMESTIC,174,140,16732,131.152
NIZAMABAD,BODHAN,RUDRUR,VARNI,POTTIGUTTA THANDA,1,DOMESTIC,67,67,6725,41.28
NIZAMABAD,BODHAN,RUDRUR,VARNI,PYADMALR,1,DOMESTIC,150,95,7801,71.405
NIZAMABAD,BODHAN,RUDRUR,VARNI,RAJPET,1,DOMESTIC,89,80,9340,49.836
NIZAMABAD,BODHAN,RUDRUR,VARNI,SANKORA,1,DOMESTIC,293,213,26383,197.459
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SUDDAPALLY,1,DOMESTIC,578,502,43099,455.47
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,1,DOMESTIC,719,673,67389,585.766
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,WESLINAGAR T,1,DOMESTIC,212,201,22545,206.022
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY,1,DOMESTIC,758,688,62375,610.21
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY T,1,DOMESTIC,78,73,8458,42.525
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY, VIVEKNAGAR THANDA,1,DOMESTIC,147,146,18134,127.915
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,ARGUL,1,DOMESTIC,1325,1283,110539,1440.762
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,BRAHMANPALLY,1,DOMESTIC,748,712,68012,546.046
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,JAKRANPALLY,JAKRANPALY,1,DOMESTIC,1831,1739,156834,1668.624
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,DHARMABAD,1,DOMESTIC,127,118,12079,84.428
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,RAJYATHANDA,1,DOMESTIC,30,9,0,9.06
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,REKAMPALLY,1,DOMESTIC,236,202,19537,153.06
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THIMMAMPET,1,DOMESTIC,745,546,40955,432.38
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THOGARRI,1,DOMESTIC,555,418,33099,301.752
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,ZEEDICAL,1,DOMESTIC,117,105,9535,75.89
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,ARESHANPALLY,1,DOMESTIC,19,18,416,6.82
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,ARRAIAHPALLY,1,DOMESTIC,109,90,3593,65.536
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,ASHARAVELLY,1,DOMESTIC,170,137,8421,53.95
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,BILLAGAI THANDA,1,DOMESTIC,42,22,186,19.882
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,BOLLONPALLY,1,DOMESTIC,336,254,16985,181.25
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,BUCHIREDDY PALLY,1,DOMESTIC,86,78,24,35.94
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GADDAMEDIPALLY,1,DOMESTIC,27,19,1137,18.85
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GANDHINAGAR,1,DOMESTIC,112,100,7266,57.17
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GOLLA PALLY,1,DOMESTIC,228,181,12663,141.895
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,GOPANPALLI,1,DOMESTIC,421,248,22603,284.33
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,GUNTURPALLY,1,DOMESTIC,72,53,4537,58.41
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Gugulothu thanda,1,DOMESTIC,5,5,0,2.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Hatiya thanda,1,DOMESTIC,45,45,0,24.7
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,JAMALPOOR,1,DOMESTIC,196,168,14674,137.75
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,KONKAPAKA,1,DOMESTIC,637,350,32289,441.588
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Malyathanda,1,DOMESTIC,58,58,3542,32.8
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Mudethulathanda,1,DOMESTIC,6,6,41,3.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,SOMARAM,1,DOMESTIC,202,146,10425,137.25
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Sri nagar,1,DOMESTIC,55,55,7552,81.19
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Thurputhanda,1,DOMESTIC,40,40,1057,21.25
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,POTHARAJAPALLY,1,DOMESTIC,431,400,47436,395.73
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BANDLISETTY,1,DOMESTIC,665,610,77006,1148.955
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BEET BAZAR,1,DOMESTIC,230,199,26747,405.63
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,CHARBOWLI,1,DOMESTIC,1265,1184,132990,1825.6
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,G R GUTTA,1,DOMESTIC,1025,881,94833,1205.53
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GIRMAJIPET,1,DOMESTIC,2065,1883,207479,3218.45
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GRAIN MARKET,1,DOMESTIC,673,543,76043,940.45
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,KASIBUGGA-I,1,DOMESTIC,4,4,388,5.0
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,KRISHNA COLONY,1,DOMESTIC,321,307,43505,929.21
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,NIZAMPURA-I,1,DOMESTIC,788,757,104521,1193.29
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,NIZAMPURA-II,1,DOMESTIC,1380,1271,173785,2124.045
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,OSMAN GANJ,1,DOMESTIC,220,196,19900,325.19
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,PETROL PUMP,1,DOMESTIC,901,832,94970,1532.77
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,RAMOLLAWADA,1,DOMESTIC,1967,1903,208772,2988.57
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,1,DOMESTIC,782,695,76911,1414.625
NIRMAL,NIRMAL,KHANAPUR,PEMBI,LAMBADI TANDA,1,DOMESTIC,25,25,1189,13.99
NIRMAL,NIRMAL,KHANAPUR,PEMBI,LOTHUR THANDA,1,DOMESTIC,81,81,5193,32.38
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MANDAPALLI,1,DOMESTIC,830,649,52648,483.62
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MERANIPARUPU,1,DOMESTIC,7,7,219,2.2
NIRMAL,NIRMAL,KHANAPUR,PEMBI,NAGAPUR,1,DOMESTIC,132,92,7114,61.54
NIRMAL,NIRMAL,KHANAPUR,PEMBI,P PANDRY THANDA,1,DOMESTIC,46,43,1835,17.96
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PASUPULA,1,DOMESTIC,96,91,4089,36.47
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PEMBI,1,DOMESTIC,1047,743,63301,651.7
NIRMAL,NIRMAL,KHANAPUR,PEMBI,POCHAMPALLI,1,DOMESTIC,100,61,4745,40.82
NIRMAL,NIRMAL,KHANAPUR,PEMBI,RAMNAGAR,1,DOMESTIC,40,40,1397,12.92
NIRMAL,NIRMAL,KHANAPUR,PEMBI,RAMUGUDA,1,DOMESTIC,18,17,1204,5.1
NIRMAL,NIRMAL,KHANAPUR,PEMBI,RAVI KOTHAGUDA,1,DOMESTIC,26,24,1184,3.98
NIRMAL,NIRMAL,KHANAPUR,PEMBI,RAYADHARI,1,DOMESTIC,127,102,6604,44.8
NIRMAL,NIRMAL,KHANAPUR,PEMBI,SAKIGUDA,1,DOMESTIC,17,17,394,4.14
NIRMAL,NIRMAL,KHANAPUR,PEMBI,SATHUGUDA,1,DOMESTIC,26,25,500,6.5
NIRMAL,NIRMAL,KHANAPUR,PEMBI,SHETPALLI,1,DOMESTIC,92,62,5133,37.49
NIRMAL,NIRMAL,KHANAPUR,PEMBI,SURYAGUDA,1,DOMESTIC,15,14,407,3.6
NIRMAL,NIRMAL,KHANAPUR,PEMBI,THATIGUDA,1,DOMESTIC,148,136,10718,77.78
NIRMAL,NIRMAL,KHANAPUR,PEMBI,TULSIPET,1,DOMESTIC,36,36,1875,15.13
NIRMAL,NIRMAL,KHANAPUR,PEMBI,VENKAMPOCHAMPAD,1,DOMESTIC,86,0,0,20.68
NIRMAL,NIRMAL,KHANAPUR,PEMBI,VENUNAGAR,1,DOMESTIC,12,9,100,2.88
NIRMAL,NIRMAL,KHANAPUR,PEMBI,YAPALGUDA,1,DOMESTIC,64,59,2079,15.36
NIRMAL,NIRMAL,KHANAPUR,PEMBI,YENGLAPUR,1,DOMESTIC,30,28,118,7.2
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),SUDHARSHAN NAGAR (T),1,DOMESTIC,52,50,6200,38.615
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BABANAGER,1,DOMESTIC,205,195,18117,161.451
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BACHANPALLI,1,DOMESTIC,442,430,35069,388.01
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BEJJORA,1,DOMESTIC,599,583,53405,524.056
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,DEVAKKAPET,1,DOMESTIC,353,322,28559,230.75
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,DEVANPALLI,1,DOMESTIC,224,213,18564,174.336
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,GANGARAI,1,DOMESTIC,58,55,5787,45.91
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,GONGOPPULA,1,DOMESTIC,882,806,74767,629.775
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,AKBARNAGAR,1,DOMESTIC,497,444,45614,368.57
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,AMBAM,1,DOMESTIC,557,457,32113,292.243
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,BOPPAPUR,1,DOMESTIC,346,326,27299,228.101
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,CHIKATPALLY,1,DOMESTIC,276,228,14842,130.127
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,KONDAPURM,1,DOMESTIC,63,46,3722,27.238
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,LAXMIPUR PARM,1,DOMESTIC,50,43,3358,44.03
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,LINGAMPALLY,1,DOMESTIC,1,1,0,0.26
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RAIKUR,1,DOMESTIC,645,531,45189,377.377
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RAIKUR CAMP,1,DOMESTIC,20,19,1810,20.995
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RANAMPALLY,1,DOMESTIC,328,288,23706,209.532
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,RUDRUR,1,DOMESTIC,3082,2733,221701,2243.162
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,SIDDAPOOR,1,DOMESTIC,145,120,10623,79.28
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,SULEMANNAGAR,1,DOMESTIC,707,615,69237,477.151
NIZAMABAD,BODHAN,RUDRUR,VARNI,AFFANDI FARM,1,DOMESTIC,84,81,8157,53.714
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DEVNAGAR CAMP,1,DOMESTIC,156,144,12699,117.73
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),1,DOMESTIC,2201,1956,186084,2467.566
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,GOLLAPALLY,1,DOMESTIC,200,184,19412,189.451
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,1,DOMESTIC,547,502,44917,456.383
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY T,1,DOMESTIC,114,106,10076,78.504
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,LINGASAMUNDHAR,1,DOMESTIC,152,141,11311,117.904
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,1,DOMESTIC,955,829,68249,847.646
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,NAKA THANDA,1,DOMESTIC,101,95,11810,70.53
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,1,DOMESTIC,266,237,21759,248.998
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY T,1,DOMESTIC,168,163,18918,120.412
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NANDIGOAN,1,DOMESTIC,421,391,33605,259.685
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAVIPET,1,DOMESTIC,3711,3295,323654,3536.757
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,1,DOMESTIC,461,314,23523,247.214
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,RAMPOOR  N,1,DOMESTIC,210,175,12099,124.536
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,SHIVA THANDA,1,DOMESTIC,145,142,12627,166.549
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,STATION AREA,1,DOMESTIC,319,299,30236,266.247
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,YAMCHA,1,DOMESTIC,427,382,40999,365.473
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,BABAN SA PAPHAD,1,DOMESTIC,4068,3905,512206,5304.682
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L1,1,DOMESTIC,4203,3914,573352,6893.08
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L2,1,DOMESTIC,4413,4123,575709,6290.079
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L3,1,DOMESTIC,4814,4375,450579,6213.868
PEDDAPALLY,MANTHANI,Manthani,RAMAGIRI,RAJAPUR,1,DOMESTIC,379,320,32036,267.73
PEDDAPALLY,MANTHANI,Manthani,RAMAGIRI,RATNAPOOR,1,DOMESTIC,1142,1012,130949,1224.819
PEDDAPALLY,MANTHANI,Manthani,RAMAGIRI,SINGAREDDIPALLY,1,DOMESTIC,349,179,20024,189.02
PEDDAPALLY,MANTHANI,Manthani,RAMAGIRI,SUNDILLA,1,DOMESTIC,602,447,54688,456.292
PEDDAPALLY,MANTHANI,Manthani,RAMAGIRI,UPPALA KESARAM,1,DOMESTIC,49,0,0,12.3
PEDDAPALLY,MANTHANI,Manthani,RAMAGIRI,VELGALPAHAD,1,DOMESTIC,2,0,0,0.3
PEDDAPALLY,MANTHANI,Manthani,RAMAGIRI,VENKAT RAO PALLY,1,DOMESTIC,30,0,0,9.2
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,AKENPALLY,1,DOMESTIC,302,283,25501,141.051
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,ANTHERGOAN,1,DOMESTIC,796,686,77187,556.185
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,BRAHMANPALLY,1,DOMESTIC,520,432,47626,322.888
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,EKLASPUR,1,DOMESTIC,202,191,19157,100.907
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,GOLIWADA,1,DOMESTIC,493,433,41019,316.295
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,RAGINEDU,1,DOMESTIC,724,564,60786,485.373
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,T. MADDIKUNTA,1,DOMESTIC,921,831,77142,701.483
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY (T ),1,DOMESTIC,9113,8506,992316,15939.077
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RANGAMPALLY,1,DOMESTIC,2302,2202,257276,4255.512
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,APPANNAPET,1,DOMESTIC,1472,1346,148370,1301.493
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,BANDAMPALLY,1,DOMESTIC,351,312,34120,337.655
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,BOJANNAPETA,1,DOMESTIC,546,473,47119,393.39
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,CHEEKURAI,1,DOMESTIC,460,415,40559,417.4
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,RAGHAVAPUR,DHAMMNAPALLI,1,DOMESTIC,98,84,8905,67.38
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,PEDDA KALAVALA,1,DOMESTIC,1037,940,110446,1057.34
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,BOMPALLY,PUTTAPALLY,1,DOMESTIC,53,47,4125,31.28
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHAPALABANDA,1,DOMESTIC,416,330,30287,209.53
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,GIRNIBAI,1,DOMESTIC,586,576,61655,601.325
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,GOBIRA THANDA,1,DOMESTIC,8,8,0,4.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MADHIRA MANDAPALLY,1,DOMESTIC,155,117,9159,73.44
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MANDAPALLY,1,DOMESTIC,323,236,17058,174.24
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MARRIPALLY,1,DOMESTIC,186,150,11319,111.14
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MOHAMMADAPUR,1,DOMESTIC,522,409,30240,376.018
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,NACHINAPALLY,1,DOMESTIC,809,669,52077,499.85
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,NARAYANA THANDA,1,DOMESTIC,123,114,2502,69.72
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PILLIGUNDLA THANDA,1,DOMESTIC,106,87,1751,30.29
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PONAKAL,1,DOMESTIC,347,258,21259,181.65
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,SANGEM,1,DOMESTIC,925,747,66350,708.41
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,THIMMAPUR (YELUGUR),1,DOMESTIC,308,227,20628,205.44
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,VANJARAPALLI,1,DOMESTIC,130,105,13184,118.43
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,WADDARIGUDEM,1,DOMESTIC,8,0,0,4.4
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,YELUGUR (RANGAMPET),1,DOMESTIC,618,374,27807,410.42
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,YELUGUR STATION,1,DOMESTIC,130,65,4789,72.69
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,vrn thanda,1,DOMESTIC,100,95,3365,43.14
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ANANTHARAM,1,DOMESTIC,218,211,19209,175.53
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,Bathu thanda-2,1,DOMESTIC,24,24,1131,13.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHINTANEKKONDA,1,DOMESTIC,943,778,66206,671.59
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHOWTAPALLI,1,DOMESTIC,575,443,33272,418.734
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ENUGALLU,1,DOMESTIC,936,761,69927,671.616
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-I,1,DOMESTIC,3124,3029,369977,5903.085
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-II,1,DOMESTIC,2396,2325,255406,3583.015
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-III,1,DOMESTIC,2137,2033,223590,3105.355
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,1,DOMESTIC,1530,1471,177260,2146.605
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,WEST FORT-I,1,DOMESTIC,957,852,82841,899.455
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,WEST FORT-II,1,DOMESTIC,1088,935,91779,934.874
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,DHARMARAM,1,DOMESTIC,2397,2127,209509,2850.062
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,GARIB NAGAR,1,DOMESTIC,837,739,70819,925.83
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,GORREKUNTA,1,DOMESTIC,1735,1438,120807,2192.4
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,KEERTHI NAGAR,1,DOMESTIC,1761,1639,198044,2517.01
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,MOGILICHERLA,1,DOMESTIC,1743,1344,123038,1530.57
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RACHAKOTA,1,DOMESTIC,23,8,905,13.74
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RAMPUR,1,DOMESTIC,58,24,801,18.53
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RASIMATLA,1,DOMESTIC,113,71,4229,30.4
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RAYIDHARI,1,DOMESTIC,173,141,10695,91.88
NIRMAL,NIRMAL,KHANAPUR,MAMDA,SANPET,1,DOMESTIC,51,30,1627,14.98
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,1,DOMESTIC,234,188,16517,94.34
NIRMAL,NIRMAL,KHANAPUR,MAMDA,THEMBARNI,1,DOMESTIC,31,16,1438,12.18
NIRMAL,NIRMAL,KHANAPUR,MAMDA,VASTAPUR,1,DOMESTIC,81,60,3988,24.1
NIRMAL,NIRMAL,KHANAPUR,MAMDA,VENKATAPUR,1,DOMESTIC,76,72,6142,32.5
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ANKENA,1,DOMESTIC,87,87,7130,27.53
NIRMAL,NIRMAL,KHANAPUR,PEMBI,BURUGUPALLY,1,DOMESTIC,21,21,48,10.5
NIRMAL,NIRMAL,KHANAPUR,PEMBI,CHINNARAGI DUBBA,1,DOMESTIC,24,23,341,5.76
