Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,PAPKAPUR,1,DOMESTIC,89,21,2195,31.38
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,PEDDAVENKATAPUR,1,DOMESTIC,83,42,1328,22.01
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,RAMANNAGUDEM,1,DOMESTIC,545,395,28090,309.858
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,RAMPOORAGRAHAR,1,DOMESTIC,88,38,1354,21.77
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,RAYABANDAM,1,DOMESTIC,14,9,183,3.36
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,ROHIR,1,DOMESTIC,540,339,14738,162.83
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BOLLEPALLY,1,DOMESTIC,62,18,273,15.29
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BOTILINGALA,1,DOMESTIC,57,3,0,14.01
BHUPALAPALLY,MULUGU,MULUG,THADVAI,DAMERAVAI,1,DOMESTIC,129,88,3536,42.44
BHUPALAPALLY,MULUGU,MULUG,THADVAI,DUBBAGUDEM,1,DOMESTIC,60,26,409,14.3
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ELBAKA,1,DOMESTIC,65,41,1609,19.972
BHUPALAPALLY,MULUGU,MULUG,THADVAI,GANGARAM,1,DOMESTIC,103,75,2676,34.962
BHUPALAPALLY,MULUGU,MULUG,THADVAI,GONEPALLI,1,DOMESTIC,64,53,1213,21.45
BHUPALAPALLY,MULUGU,MULUG,THADVAI,IMMADIGUDEM,1,DOMESTIC,81,34,709,21.24
BHUPALAPALLY,MULUGU,MULUG,THADVAI,JAMPANAWAI,1,DOMESTIC,104,76,4036,60.758
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KALWAPALLI,1,DOMESTIC,353,222,9561,127.932
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KAMARAM,1,DOMESTIC,185,142,8377,84.506
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KAMARAM BURELLI,1,DOMESTIC,31,16,471,8.29
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KANNEBOINAPALLY,1,DOMESTIC,74,61,3141,33.22
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KATAPUR,1,DOMESTIC,813,492,24564,349.528
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,SOMDEVARAPALLY,1,DOMESTIC,435,373,26320,185.652
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,THATIKAYALA,1,DOMESTIC,702,562,38330,321.76
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,UNIKICHERLA,1,DOMESTIC,1103,924,71098,877.443
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,GARMILLAPALLY,1,DOMESTIC,542,404,27465,279.74
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,GUNTURUPALLI,1,DOMESTIC,70,58,5493,83.72
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,INOLE,1,DOMESTIC,1502,913,67827,1151.054
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,KONDAPARTHI,1,DOMESTIC,1400,836,64074,856.145
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,MULUKULAGUDEM,1,DOMESTIC,439,363,24996,287.45
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NAGAPURAM,1,DOMESTIC,58,47,3135,40.92
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DEHGAON,1,DOMESTIC,528,363,24218,355.65
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,JAIHINDPUR,1,DOMESTIC,46,46,1682,17.12
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KAMMARAGAM,1,DOMESTIC,164,160,6719,50.74
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KARJAWALLY,1,DOMESTIC,402,370,24802,189.646
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KATEPALLY,1,DOMESTIC,84,83,4504,29.966
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KETHINI,1,DOMESTIC,39,34,1641,9.36
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KONDAPALLY (B),1,DOMESTIC,352,329,11734,166.79
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOTHAGUDAM,1,DOMESTIC,145,134,4736,55.351
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOTHEGUDEM (C),1,DOMESTIC,27,27,1845,19.574
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOYA CHICHIYAL,1,DOMESTIC,1,1,62,0.24
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KOYAPALLY(B),1,DOMESTIC,70,70,3119,52.095
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,KUCHENPALLY,1,DOMESTIC,260,249,12843,104.718
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RALLAGUDEM,1,DOMESTIC,101,87,6013,53.4
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RALLAPURAM,1,DOMESTIC,24,8,128,6.82
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RAMANUJAPURAM,1,DOMESTIC,39,38,2333,17.74
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RC.PURAM(CHL),1,DOMESTIC,8,0,0,1.92
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,REGONTA,1,DOMESTIC,89,71,4071,34.32
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RICE PETA,1,DOMESTIC,281,247,24661,288.38
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,SATYANARAYANA PURAM,1,DOMESTIC,544,364,29681,467.246
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,SINGA SAMUDRAM,1,DOMESTIC,86,71,3545,33.63
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,SUBBAM PETA <G>,1,DOMESTIC,224,195,13858,95.06
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,SUNDARAIAH COLONY,1,DOMESTIC,67,50,3402,24.88
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,THIMMIRIGUDEM,1,DOMESTIC,34,23,606,10.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,THYAGADA,1,DOMESTIC,384,315,31680,274.4
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,TIPPAPURAM,1,DOMESTIC,106,87,6366,43.94
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,UNJUPALLY,1,DOMESTIC,59,48,3359,16.29
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MANUGURU,1,DOMESTIC,2637,2217,239581,2659.418
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MODDULA GUDEM,1,DOMESTIC,163,107,10607,86.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MUTYALAMPETA,1,DOMESTIC,220,201,25280,373.7
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,PAGIDERU,1,DOMESTIC,401,206,8940,137.69
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,RAJUPETA COLONY,1,DOMESTIC,384,302,24835,305.64
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,RAMANUJARAM,1,DOMESTIC,1109,876,67338,950.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,S.SINGARAM,1,DOMESTIC,3226,2836,308258,4138.384
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SAMBAIHGUDEM,1,DOMESTIC,497,408,33351,511.75
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SHANTI NAGAR,1,DOMESTIC,268,189,7924,128.99
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SRIRANGA PURAM,1,DOMESTIC,44,3,93,11.32
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,3 INCLINE-KR,1,DOMESTIC,270,235,25405,278.38
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,4-INCLINE-KR,1,DOMESTIC,342,284,33879,401.16
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,7 INCLINE-KR,1,DOMESTIC,239,28,1511,72.76
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,ANANDA KHANI-KR,1,DOMESTIC,12,4,440,6.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,BARIYAM TANDA-KR,1,DOMESTIC,136,111,9048,115.52
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,BRUNDAVANAM-CP,1,DOMESTIC,16,12,2299,11.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,C R N COLONY-CHU,1,DOMESTIC,545,504,71994,724.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,CHANDRU KUNTA-KR,1,DOMESTIC,31,14,583,10.92
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,CHUNCHUPALLY,1,DOMESTIC,8494,7897,1200138,17415.776
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,MAYA BAZAR -KR,1,DOMESTIC,83,65,4802,65.54
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,MULUGUDEM- KR,1,DOMESTIC,63,45,3282,29.78
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,PENAGADAPA-KR,1,DOMESTIC,590,439,41369,364.77
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SINGHA BHUPALAM-KR,1,DOMESTIC,98,46,2874,43.84
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SUJATHA NAGAR-KR,1,DOMESTIC,1486,1340,155712,2352.136
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,VEPALA GADDA-KR,1,DOMESTIC,481,458,55870,792.33
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,YADAVA NAGAR-KR,1,DOMESTIC,111,96,10619,87.35
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,BHAVOJU THANDA-TP,1,DOMESTIC,85,70,6117,44.04
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,BILLUDI THANDA - TP,1,DOMESTIC,146,124,11595,88.45
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,BOMMANA PALLY-TP,1,DOMESTIC,374,332,31156,342.75
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,CHARLA PALLY-TP,1,DOMESTIC,22,20,1281,5.74
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,CHINTALA LANKA-TP,1,DOMESTIC,78,77,6799,41.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,PRAGALLAPALLI-MP,1,DOMESTIC,319,228,15574,300.45
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RACHANNAPETA,1,DOMESTIC,47,39,2042,19.51
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RAJUPETA (MUL),1,DOMESTIC,82,48,2717,26.63
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RAJUPURAM,1,DOMESTIC,91,80,3574,35.95
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RAMACHENDRAPURAM,1,DOMESTIC,8,8,285,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RANGAPURAM (MUL),1,DOMESTIC,72,64,4337,33.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,REGULAKUNTA (MUL),1,DOMESTIC,61,52,2148,18.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,RINGIREDDY PALLI,1,DOMESTIC,119,82,4541,41.82
ADILABAD,ADILABAD,JAINATH,BELA,GHARKAGUDA,1,DOMESTIC,34,30,916,8.44
ADILABAD,ADILABAD,JAINATH,BELA,GUDA,1,DOMESTIC,192,147,12143,67.698
ADILABAD,ADILABAD,JAINATH,BELA,HASNAPUR,1,DOMESTIC,30,30,1552,15.54
ADILABAD,ADILABAD,JAINATH,BELA,JANGUGUDA(SYEDPUR),1,DOMESTIC,14,3,5,2.52
ADILABAD,ADILABAD,JAINATH,BELA,JUNONI,1,DOMESTIC,209,177,12941,74.103
ADILABAD,ADILABAD,JAINATH,BELA,KAMGARPUR,1,DOMESTIC,113,86,7190,30.095
ADILABAD,ADILABAD,JAINATH,BELA,KAPSI (B),1,DOMESTIC,179,142,15156,67.077
ADILABAD,ADILABAD,JAINATH,BELA,KARA,1,DOMESTIC,50,41,1456,14.05
ADILABAD,ADILABAD,JAINATH,BELA,KARONI (B),1,DOMESTIC,34,31,1656,9.94
ADILABAD,ADILABAD,JAINATH,BELA,KARONI (K),1,DOMESTIC,45,34,2021,16.146
ADILABAD,ADILABAD,JAINATH,BELA,KHADKI,1,DOMESTIC,24,19,624,4.32
ADILABAD,ADILABAD,JAINATH,BELA,KHOGDUR,1,DOMESTIC,358,279,27846,116.164
ADILABAD,ADILABAD,JAINATH,BELA,KOBBAI,1,DOMESTIC,226,171,14933,85.804
ADILABAD,ADILABAD,JAINATH,BELA,MALYALPUR,1,DOMESTIC,136,102,6428,49.22
ADILABAD,ADILABAD,JAINATH,BELA,MANGROOL,1,DOMESTIC,292,201,12322,104.253
ADILABAD,UTNOOR,UTNOOR,NARNOOR,JHURI,1,DOMESTIC,38,31,1377,16.77
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KAIRDAT WADA,1,DOMESTIC,40,35,1293,9.28
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KALAMAGUDA,1,DOMESTIC,39,39,1542,9.36
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KAMPOOR,1,DOMESTIC,53,27,734,14.52
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHADKI,1,DOMESTIC,70,67,1296,29.744
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KHANDOW,1,DOMESTIC,233,199,7949,67.59
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOLAMA,1,DOMESTIC,79,78,1491,22.41
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KONDI.KOLAMGUDA,1,DOMESTIC,36,36,901,7.98
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLI (B),1,DOMESTIC,43,19,789,16.09
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLI (C),1,DOMESTIC,151,106,4626,66.846
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KOTHAPALLY (G),1,DOMESTIC,99,97,4538,28.72
ADILABAD,UTNOOR,UTNOOR,NARNOOR,KUNIKASA,1,DOMESTIC,44,44,2311,8.52
ADILABAD,UTNOOR,UTNOOR,NARNOOR,LOKARI (B),1,DOMESTIC,134,97,2539,45.653
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,LAXIMIPUR,1,DOMESTIC,111,93,7587,63.7
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,LETHANGUDA,1,DOMESTIC,35,26,2659,9.72
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,MADAVAI GUDA,1,DOMESTIC,115,95,5326,73.25
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,NAMBALA,1,DOMESTIC,868,661,47350,590.42
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,NARAYANAPUR,1,DOMESTIC,430,353,35225,260.624
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,NAVEGAOM (R),1,DOMESTIC,347,273,21004,191.744
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,NERUPALLY,1,DOMESTIC,98,91,8305,61.55
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PERSANAMBALA,1,DOMESTIC,216,157,10098,112.164
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,POLTHAPALLI,1,DOMESTIC,80,70,4379,29.732
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,POSHIGAON,1,DOMESTIC,179,139,8460,85.082
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PULIKUNTA,1,DOMESTIC,211,144,7078,77.96
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PUNJEMERAGUDA,1,DOMESTIC,185,160,17156,92.314
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,PYKAJIGUDA,1,DOMESTIC,52,33,784,13.98
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RAJARAM,1,DOMESTIC,110,89,7750,53.386
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,PIKLATHANDA,1,DOMESTIC,2,2,0,1.238
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,PITLAGUDA,1,DOMESTIC,57,45,895,18.96
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,POWERGUDA,1,DOMESTIC,65,65,1135,19.604
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,PULLARA,1,DOMESTIC,120,83,1077,27.424
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,RAGHAVAPOOR,1,DOMESTIC,105,73,2439,28.064
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,RAMUINAYAK THANDA,1,DOMESTIC,62,42,577,13.48
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,RUDDAKASA,1,DOMESTIC,11,11,84,2.64
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SEETAGONDI,1,DOMESTIC,79,65,458,61.71
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SIRPOOR,1,DOMESTIC,418,341,15725,154.322
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SITHADAPNOOR,1,DOMESTIC,109,82,1440,28.442
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SOYA GUDA,1,DOMESTIC,24,22,442,6.316
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,SOYAMGUDA,1,DOMESTIC,8,8,332,1.92
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,THUMRI GUDA,1,DOMESTIC,28,28,1328,6.836
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,VENKAMADDI,1,DOMESTIC,67,44,697,14.82
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,YELLAPUTOR,1,DOMESTIC,140,114,3011,31.94
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,AMEENGUDA,1,DOMESTIC,37,32,1387,11.61
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,AREDPALLY,1,DOMESTIC,94,82,3444,25.844
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,GERRAGUDA,1,DOMESTIC,52,44,2036,12.48
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,GUDEM,1,DOMESTIC,478,466,23632,186.795
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,GUNTAL PETA,1,DOMESTIC,149,123,5698,78.326
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,INDIRAGAM,1,DOMESTIC,53,51,2551,31.122
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,IPPALAGUDA,1,DOMESTIC,55,55,2843,14.96
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NIZAM PET-YR,1,DOMESTIC,117,77,5532,59.24
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,VODUTHALA,1,DOMESTIC,477,353,19092,331.423
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,Varikolpally,1,DOMESTIC,5,5,309,5.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,Yelletiramaiahpally,1,DOMESTIC,121,120,8626,110.23
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,AKNEPALLI,1,DOMESTIC,396,300,12097,277.928
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,ANKUSHAPUR(MP),1,DOMESTIC,185,144,9742,140.578
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,BANGLAPALLI(G PAHAD),1,DOMESTIC,250,183,9187,172.546
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,CHINTALAPALLY,1,DOMESTIC,177,147,6481,114.084
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,GANESHUNIPALLI (PKP),1,DOMESTIC,110,84,4109,72.616
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,GUDEPAHAD,1,DOMESTIC,88,53,2104,59.12
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,GUNDLAKURTHY,1,DOMESTIC,126,90,5157,89.03
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,IPPALAPALLI-AKNEPALL,1,DOMESTIC,191,159,7365,120.1
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,PANKENA,1,DOMESTIC,302,234,11622,122.58
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,SARVAIPETA,1,DOMESTIC,298,258,12595,117.01
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,ACHARYANAGAR,1,DOMESTIC,2,0,0,0.2
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,AKULAVARIGHANPUR,1,DOMESTIC,2256,1782,178338,2019.897
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,ALLAMVARI GHANPUR,1,DOMESTIC,17,4,82,4.25
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,BANAJIBANDHAM,1,DOMESTIC,59,23,705,14.58
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,BUTARAM,1,DOMESTIC,52,33,1734,13.466
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,CHELPAK,1,DOMESTIC,115,69,1279,29.71
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,CHINNABOINAPALLI,1,DOMESTIC,430,290,21786,260.737
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,DODLA,1,DOMESTIC,51,20,240,14.07
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,DODLA KOTHUR,1,DOMESTIC,62,25,133,14.866
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,EKKALA,1,DOMESTIC,84,53,2147,25.41
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,ELISETTIPALLY,1,DOMESTIC,64,26,786,15.76
BHUPALAPALLY,MULUGU,MULUG,PASARA,RAGHAVAPATNAM,1,DOMESTIC,159,122,7225,91.19
BHUPALAPALLY,MULUGU,MULUG,PASARA,RAMNAGAR D.G,1,DOMESTIC,55,40,425,14.36
BHUPALAPALLY,MULUGU,MULUG,PASARA,RAMPOOR,1,DOMESTIC,282,162,11206,118.16
BHUPALAPALLY,MULUGU,MULUG,PASARA,RANGAPOOR,1,DOMESTIC,74,60,2076,20.066
BHUPALAPALLY,MULUGU,MULUG,PASARA,SANDRUGUDEM,1,DOMESTIC,52,23,2068,20.49
BHUPALAPALLY,MULUGU,MULUG,PASARA,SOMULAGADDA,1,DOMESTIC,112,96,6044,48.64
BHUPALAPALLY,MULUGU,MULUG,PASARA,TATAIAHPALLY,1,DOMESTIC,21,20,1096,15.64
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ALLIGUDEM,1,DOMESTIC,41,10,0,10.14
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ANKAMPALLI,1,DOMESTIC,38,36,475,9.13
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ANNARAM,1,DOMESTIC,21,15,134,8.09
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BANDALA,1,DOMESTIC,106,63,563,25.98
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BANJERA(GANGARAM),1,DOMESTIC,34,28,538,8.77
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BAYYAKKAPET,1,DOMESTIC,191,129,5107,61.897
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BEERELLI,1,DOMESTIC,196,139,4904,71.614
BHUPALAPALLY,MULUGU,MULUG,THADVAI,BHOOPATHIPURAM,1,DOMESTIC,54,52,1096,13.73
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NANDANAM-II,1,DOMESTIC,122,83,4415,85.33
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NARSMILAGUDEM,1,DOMESTIC,226,99,6740,101.9
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,ONTIMAMIDIPALLY,1,DOMESTIC,563,440,31549,455.12
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VANAMALA KANPARTHY,1,DOMESTIC,636,388,26297,355.51
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VENKATAPUR,1,DOMESTIC,1017,849,57921,652.86
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,CHINTHAKUNTAPALLY,1,DOMESTIC,73,58,3229,52.02
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,KAKKIRALAPALLI,1,DOMESTIC,637,410,27633,396.38
