Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,ASHALAPALLI,1,DOMESTIC,557,451,34205.0,424.882
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GAVICHERLA,1,DOMESTIC,993,844,78497.0,823.34
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GUNTUR PALLI,1,DOMESTIC,316,271,26649.0,302.496
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KAPULAKANAPARTHY,1,DOMESTIC,361,270,23353.0,330.404
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KATREPALLI,1,DOMESTIC,661,518,27886.0,467.02
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,LOHITA,1,DOMESTIC,498,402,30862.0,347.12
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,PEDDA THANDA,1,DOMESTIC,1,1,46.0,1.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,RAMACHANDRAPUR,1,DOMESTIC,635,566,29559.0,380.92
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,1,DOMESTIC,7679,7181,1117295.0,11340.173
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,PEDDAMMAGADDA,1,DOMESTIC,1970,1485,232567.0,2761.043
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,POCHAMMAMAIDAN,1,DOMESTIC,4747,4420,893768.0,10088.736
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,RANGAMPET,1,DOMESTIC,2101,1750,301169.0,3463.825
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,VENURAO COLONY,1,DOMESTIC,1167,1073,135042.0,1480.763
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,B.R.NAGAR,1,DOMESTIC,1113,770,51387.0,1157.91
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,FORT ROAD,1,DOMESTIC,1579,1479,221064.0,2441.582
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-I,1,DOMESTIC,2576,2457,276515.0,3116.675
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-II,1,DOMESTIC,1115,1019,127981.0,1323.03
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,1,DOMESTIC,833,736,81776.0,924.608
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GOLLAPALLE H/O PTK            ,1,DOMESTIC,152,139,11677.0,88.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GOLLAPALLE H/O SHANAGONDA     ,1,DOMESTIC,76,75,6540.0,44.3
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUDEM (REC)   ,1,DOMESTIC,245,226,14188.0,165.05
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUMPALA       ,1,DOMESTIC,581,483,39403.0,452.97
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,INDURTHY      ,1,DOMESTIC,324,209,16134.0,209.62
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,JEELAKUNTA H/O POTHAKAPALLY   ,1,DOMESTIC,621,540,36046.0,374.97
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,KOMERA (REC)  ,1,DOMESTIC,413,331,26053.0,261.98
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MARRINAYAKBODITHANDA,1,DOMESTIC,24,0,0.0,3.4
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,NAZINAGAR,1,DOMESTIC,62,0,0.0,17.97
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,Nazithanda,1,DOMESTIC,1,1,89.0,1.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,PAKAL,1,DOMESTIC,6,0,0.0,2.98
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,PEDDAMMAGADDA,1,DOMESTIC,152,0,0.0,58.37
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RAGAMPET,1,DOMESTIC,274,0,0.0,127.32
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RAMALINGAYAPALLY,1,DOMESTIC,86,0,0.0,60.86
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RANGAPUR-II,1,DOMESTIC,278,202,23200.0,106.67
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,VAJANAPALLYGADDA,1,DOMESTIC,26,15,3382.0,18.71
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,VEPACHETLU THANDA,1,DOMESTIC,37,35,91.0,8.58
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BHANOJIPET,1,DOMESTIC,225,0,0.0,122.15
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BOJINAIK THANDA,1,DOMESTIC,96,0,0.0,26.02
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BUCHINAIK THANDA,1,DOMESTIC,38,30,57.0,6.81
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,TEKULAKUNTA TANDA,1,DOMESTIC,94,0,0.0,23.08
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,THOPAI PALLY,1,DOMESTIC,393,0,0.0,170.38
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,VENKATAPUR,1,DOMESTIC,393,0,0.0,177.67
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,DHARMARAM,1,DOMESTIC,2190,1893,186336.0,2419.052
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,GARIB NAGAR,1,DOMESTIC,700,605,73688.0,719.93
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,GORREKUNTA,1,DOMESTIC,1563,1249,123370.0,1744.56
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,KEERTHI NAGAR,1,DOMESTIC,1590,1482,181202.0,2123.05
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,MOGILICHERLA,1,DOMESTIC,1702,1268,103933.0,1409.94
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,POTHARAJAPALLY,1,DOMESTIC,442,307,36073.0,314.19
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,BONDIVAGU,1,DOMESTIC,1462,1398,210658.0,2934.691
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,D SWAMY TEMPLE,1,DOMESTIC,998,942,155652.0,1653.174
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,GOPALASWAMY TEMPLE,1,DOMESTIC,1420,1335,204794.0,2105.06
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,INTEZAR GANJ,1,DOMESTIC,75,69,13897.0,183.691
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,J P N ROAD,1,DOMESTIC,366,343,55236.0,680.0
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,KONDURIVARI STREET,1,DOMESTIC,263,244,46815.0,523.59
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,M G M ROAD,1,DOMESTIC,1180,1102,181897.0,1951.185
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,MATWADA,1,DOMESTIC,1925,1765,278550.0,3197.032
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PEPAIAHPET CHAMAN,1,DOMESTIC,2242,2088,298317.0,2911.936
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PINNAVARI STREET,1,DOMESTIC,754,712,108052.0,1392.576
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMA TALKIES,1,DOMESTIC,1242,1183,220050.0,2450.35
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,1,DOMESTIC,2386,2177,299234.0,2923.579
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,S V N ROAD,1,DOMESTIC,313,277,42120.0,461.17
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,YELLAMBAZAR,1,DOMESTIC,1445,1374,211006.0,2254.49
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-I,1,DOMESTIC,561,527,82910.0,826.277
NIZAMABAD,ARMOOR,PERKIT,MENDORA,MENDORA,1,DOMESTIC,1477,1430,145017.0,1258.325
NIZAMABAD,ARMOOR,PERKIT,MENDORA,NADIMI THANDA,1,DOMESTIC,97,97,21798.0,59.67
NIZAMABAD,ARMOOR,PERKIT,MENDORA,NEHRU NAGAR COLONY,1,DOMESTIC,217,0,0.0,115.758
NIZAMABAD,ARMOOR,PERKIT,MENDORA,POCHAMPAD,1,DOMESTIC,4,0,0.0,2.98
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SAVEL,1,DOMESTIC,760,0,0.0,598.138
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SOANPET,1,DOMESTIC,428,422,76002.0,341.746
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SRIRAMSAGAR,1,DOMESTIC,1202,1,180.0,1215.538
NIZAMABAD,ARMOOR,PERKIT,MENDORA,VELGATOOR,1,DOMESTIC,876,855,155338.0,804.226
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,KOTHAPALLY B,1,DOMESTIC,798,785,139377.0,619.366
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,1,DOMESTIC,2274,2222,220924.0,1940.396
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NAGAMPET,1,DOMESTIC,554,547,93390.0,368.494
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NALLUR,1,DOMESTIC,596,581,102001.0,434.575
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR,1,DOMESTIC,164,162,11165.0,123.83
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,BIBIPUR THANDA,1,DOMESTIC,131,107,8985.0,66.02
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY,1,DOMESTIC,1214,1115,85512.0,1028.216
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),1,DOMESTIC,1656,1532,185826.0,2305.6
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY T,1,DOMESTIC,73,68,3772.0,37.41
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DOOSGAON,1,DOMESTIC,573,549,43615.0,508.75
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,GHANPUR,1,DOMESTIC,1641,1589,182209.0,1939.277
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,KAMALAPUR,1,DOMESTIC,444,410,33872.0,380.478
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NEKKONDA(H.Q),1,DOMESTIC,2550,2088,198303.0,2522.49
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PANIKARA,1,DOMESTIC,270,193,24326.0,149.96
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PATHIPAKA,1,DOMESTIC,132,0,0.0,46.46
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,PEDDA KORPOLE,1,DOMESTIC,747,543,24951.0,357.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,REDLA WADA,1,DOMESTIC,999,780,38748.0,478.924
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Ramannakunta thanda,1,DOMESTIC,1,1,0.0,1.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SAIREDDY PALLY,1,DOMESTIC,261,0,0.0,152.96
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SEETARAMPUR,1,DOMESTIC,89,0,0.0,38.3
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SOORIPALLY,1,DOMESTIC,566,406,41691.0,247.97
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,AREPALLI,1,DOMESTIC,1682,1396,143437.0,1927.98
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,ENUMAMULA,1,DOMESTIC,2158,1664,168664.0,2045.839
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,KOTHAPET,1,DOMESTIC,508,296,23979.0,350.95
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,MUSALAMMAKUNTA,1,DOMESTIC,384,374,37462.0,559.02
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,PAIDEPALLI,1,DOMESTIC,2941,1934,201384.0,2868.083
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,REDDYPALEM,1,DOMESTIC,1161,1016,109199.0,1817.428
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,BALASANTHANAGAR,1,DOMESTIC,1025,946,113490.0,1354.66
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,DESAIPET,1,DOMESTIC,4840,4051,476552.0,5445.428
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,L B NAGAR,1,DOMESTIC,8144,7844,1431330.0,14252.83
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,MANDI BAZAR,1,DOMESTIC,745,689,118112.0,1099.65
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,ITHWARIPET,1,DOMESTIC,268,0,0.0,174.693
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,JALALPUR,1,DOMESTIC,401,0,0.0,344.242
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,KISSANNAGAR,1,DOMESTIC,1267,1225,116714.0,1134.548
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,NAGAPUR,1,DOMESTIC,382,374,61553.0,256.096
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,SRI RAMPUR,1,DOMESTIC,158,0,0.0,98.283
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,VANNEL B,1,DOMESTIC,1265,1227,114325.0,1115.524
NIZAMABAD,ARMOOR,PERKIT,MENDORA,BUSSAPUR,1,DOMESTIC,779,754,148440.0,650.666
NIZAMABAD,ARMOOR,PERKIT,MENDORA,CHAKIRIYAL,1,DOMESTIC,480,473,83491.0,341.867
NIZAMABAD,ARMOOR,PERKIT,MENDORA,DOODGOAM,1,DOMESTIC,1088,0,0.0,832.716
NIZAMABAD,ARMOOR,PERKIT,MENDORA,KODICHERLA,1,DOMESTIC,390,387,68654.0,252.281
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,GOVINDPALLY,1,DOMESTIC,302,288,21681.0,222.342
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,GUDI THANDA - (D),1,DOMESTIC,121,120,10372.0,62.03
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,INDIRANAGAR T,1,DOMESTIC,99,99,8855.0,69.316
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,KESHARAM,1,DOMESTIC,247,211,19284.0,240.525
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MARIYA THANDA,1,DOMESTIC,118,118,6600.0,73.72
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MOBINSAB T,1,DOMESTIC,86,86,6550.0,51.72
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MYLARAM,1,DOMESTIC,531,486,48697.0,456.673
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,RAMADUGU - (P),1,DOMESTIC,1260,1127,130676.0,1110.819
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,S B THANDA,1,DOMESTIC,113,112,10578.0,73.25
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,SEETHAIPET,1,DOMESTIC,419,363,29680.0,341.255
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,NAKA THANDA,1,DOMESTIC,93,91,9068.0,64.53
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,1,DOMESTIC,245,219,12819.0,228.93
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY T,1,DOMESTIC,145,142,11363.0,96.28
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDAPALLY,1,DOMESTIC,535,467,34969.0,410.172
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SUDDULAM,1,DOMESTIC,653,615,72802.0,499.962
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,WESLINAGAR T,1,DOMESTIC,185,178,14391.0,181.222
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY,1,DOMESTIC,694,638,57705.0,531.578
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,YANAMPALLY T,1,DOMESTIC,65,60,6960.0,34.685
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,AMRABAD,1,DOMESTIC,252,232,10765.0,117.544
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,BADSI,1,DOMESTIC,739,669,46595.0,697.942
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,SHASTHRULAPALLY,1,DOMESTIC,70,61,7066.0,54.333
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,SWARANAPALLY,1,DOMESTIC,90,84,14795.0,59.12
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,THANGALLAPALLY,1,DOMESTIC,2,1,296.0,1.08
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,THOTAGOPAIAH PALLY,1,DOMESTIC,102,90,9929.0,48.5
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,VEMPADU,1,DOMESTIC,55,50,4649.0,33.64
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,VENKATAPOOR,1,DOMESTIC,250,233,34029.0,204.759
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,GOLLAPALLY,1,DOMESTIC,170,154,28779.0,95.243
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,GUNDARAM,1,DOMESTIC,652,596,66634.0,480.802
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,JULAPALLY (A),1,DOMESTIC,1048,892,206287.0,680.519
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,KAMANPUR,1,DOMESTIC,2680,2337,268341.0,2495.618
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,LINGALA - (REC),1,DOMESTIC,142,108,13685.0,83.51
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,MULKALAPALLY - (REC),1,DOMESTIC,80,61,7999.0,81.956
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,UPPARAPALLY   ,1,DOMESTIC,242,178,14181.0,185.76
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BAYAMPALLY,1,DOMESTIC,210,210,17832.0,188.28
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BHEEMUNI PALLY,1,DOMESTIC,192,188,13295.0,114.64
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THADPAKAL,1,DOMESTIC,556,528,88985.0,436.297
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THALLARAMPOOR,1,DOMESTIC,853,820,140360.0,640.126
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THIMMAPOOR,1,DOMESTIC,1461,1,39.0,1236.209
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THORTHI,1,DOMESTIC,693,0,0.0,472.298
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,YERGATLA,1,DOMESTIC,1789,1670,151413.0,1443.109
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BALAKONDA,1,DOMESTIC,4311,4194,424083.0,3751.268
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BASSAPUR,1,DOMESTIC,334,327,57559.0,209.382
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BODEPALLY,1,DOMESTIC,647,630,88681.0,445.622
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,CHITTAPUR,1,DOMESTIC,886,1,349.0,898.307
NIZAMABAD,BODHAN,RUDRUR,VARNI,SANKORA,1,DOMESTIC,433,355,72482.0,280.777
NIZAMABAD,BODHAN,RUDRUR,VARNI,SN PURAM,1,DOMESTIC,2194,2037,251191.0,2298.925
NIZAMABAD,BODHAN,RUDRUR,VARNI,SRINAGAR,1,DOMESTIC,463,3,92.0,405.153
